delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10209	nan	nan	nan
Skcos1021	-3.41697812112175	0	1
Skcos10210	0.746077814477733	0.524688523150348	0.00844234213527525
Skcos10211	0.228200581006431	0.210354699759398	0.0365180412241718
Skcos10212	0.337517267925234	0.101484806224687	9.0770777507004e-05
Skcos10213	-0.369714920244996	1.52830970888069e-06	0.0829423931765914
Skcos10214	1.77140126134592	0.964005907628085	8.43993971418913e-06
Skcos10215	nan	nan	nan
Skcos10216	-0.607098148378926	0	0.00345211790758349
Skcos10217	-1.3911442704558	0	0.989331338974616
Skcos10218	0.402377622187473	0.100898083757266	1.53713309154347e-06
Skcos10219	-0.295767895289165	0.00225870679087808	0.128033810615532
Skcos1022	nan	nan	nan
Skcos10220	-1.03230895069732	0	1
Skcos10221	0.232236719457964	0.21927584575833	0.0412183761592366
Skcos10222	-0.484820675228985	0.0228839829755068	0.367351189681635
Skcos10223	-1.23046314930193	0	1
Skcos10224	nan	nan	nan
Skcos10225	-0.181998270124494	5.19531547150121e-05	0.0119531891231646
Skcos10226	0.232236719457964	0.21927584575833	0.0412183761592366
Skcos10227	-0.168543410679129	0	0.131560206375886
Skcos10228	-0.776132854514613	0.00121826169977762	0.576131935387934
Skcos10229	-0.740841816811642	0.000742381186351799	0.528374477075163
Skcos1023	-1.12573209049124	0	0.999984787384728
Skcos10230	-0.353574645928824	0.000175795536787155	0.125730505483524
Skcos10231	-0.0978986650074768	0	0
Skcos10232	0.034308072303079	0	0
Skcos10233	-1.4127414886054	2.822102350287e-09	0.973927655691237
Skcos10234	0.647614276911866	0.473790189965586	0.0185496970908659
Skcos10235	nan	nan	nan
Skcos10236	0.027641790580172	0	0
Skcos10237	-1.13918705477691	3.82839805855864e-07	0.880381374632864
Skcos10238	0.994898652128858	0.706399559033302	0.00142217817606001
Skcos10239	-0.218348324906789	1.92873010225859e-05	0.0155686317367394
Skcos1024	-0.150072270061627	1.55360265250634e-06	0.00149291363931832
Skcos10240	-0.168543410679129	0	0.131560206375886
Skcos10241	-0.382201497797755	0.00245750163319167	0.205808288501974
Skcos10242	0.027641790580172	0	0
Skcos10243	0.282382296221018	0.139082952511711	0.00498070252954004
Skcos10244	0.210493640768653	0.185969588240305	0.0249570075979501
Skcos10245	-2.12748722165745	0	0.999999999273221
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	0.0304371676166643	0	0
Skcos10249	nan	nan	nan
Skcos1025	-0.00711987452957702	0	0
Skcos10250	-0.398040242547403	0.0446902565470848	0.327431120076455
Skcos10251	-0.84140498520765	0.00225438250485575	0.61320344319938
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	-0.670740477088869	0.00131079589115624	0.484797150343902
Skcos10256	-2.96461549243383	0	1
Skcos10257	0.432467717120883	0.297654525441516	0.0123387974090899
Skcos10258	0.746077814477733	0.524688523150348	0.00844234213527525
Skcos10259	-0.295767895289165	0.00225870679087808	0.128033810615532
Skcos1026	0.147495680047609	0.0190542705771655	0
Skcos10260	0.858312869692776	0.628281278494561	0.000223947387975293
Skcos10261	-0.101266219265497	0	0
Skcos10262	-0.602837298477392	0	0.257958590369131
Skcos10263	0.297811875650353	0.161911972295713	0.00620417406906727
Skcos10264	2.87919975559451	1	0
Skcos10265	0.0481990631843332	0	0
Skcos10266	0.232236719457964	0.21927584575833	0.0412183761592366
Skcos10267	-0.186034049906567	0	0.153281931758621
Skcos10268	-0.599140913677764	0.0232612806376381	0.435065105732666
Skcos10269	-0.614925549214953	0.0106772635993704	0.447180914238619
Skcos1027	-0.28439623665563	1.72514022998887e-05	0.0417943967638004
Skcos10270	nan	nan	nan
Skcos10271	0.182159641523607	0.134739381409119	0.00539404255023189
Skcos10272	0.148863013145035	0.0665305292067114	0
Skcos10273	-0.672061383574651	5.51713805948562e-07	0.484681231034071
Skcos10274	-1.12994457658397	0	0.983746039576773
Skcos10275	-2.09226786050104	0	1
Skcos10276	0.443986091354567	0.352790652222784	0.0393234254858358
Skcos10277	-0.73312637938295	0.00535573945332247	0.5422683620322
Skcos10278	1.02704875953661	0.698848913004157	0.00305000839652686
Skcos10279	-0.867352780046951	9.29330829857059e-07	0.695673442418847
Skcos1028	-0.707143024139334	0	0.54036236162574
Skcos10280	0.985083197558781	0.847456591110321	1.21871818739447e-09
Skcos10281	-0.186034049906567	0	0.153281931758621
Skcos10282	-0.125654949597701	0	0.04008764955201
Skcos10283	0.627535316420225	0.46290161373846	0.0185475199553108
Skcos10284	-0.814046752210373	0	0.729641621961288
Skcos10285	0.196583917964602	0.0820476142371886	0.00350376138878673
Skcos10286	-0.30067866232318	0	1.55627849471846e-05
Skcos10287	-1.04042491407568	0	0.91129596911348
Skcos10288	0.573534261497033	0.366055547687445	3.51672305720812e-05
Skcos10289	0.334643584247783	0.0327468016898285	0
Skcos1029	-1.40803092858345	0	0.99999987609239
Skcos10290	-0.0441728468142439	0	0
Skcos10291	-0.287462701820028	0.00956084711154857	0.169107051867326
Skcos10292	-0.299607783723244	5.03113648586726e-07	0.0299817427650722
Skcos10293	0.647614276911866	0.473790189965586	0.0185496970908659
Skcos10294	-0.678395077187873	5.38454730049898e-05	0.503294802715964
Skcos10295	0.806776990228299	0.572969583092039	0.00790460556057692
Skcos10296	-0.595389331472268	0.00270642124693079	0.420141867209823
Skcos10297	0.316427112799836	0.232584645537544	0.0240822289137103
Skcos10298	-0.0731313817593698	0	0
Skcos10299	-0.186034049906567	0	0.153281931758621
Skcos103	0.0681783643472979	0	0
Skcos1030	0.432467717120883	0.297654525441516	0.0123387974090899
Skcos10300	-0.0519242975616985	0	0
Skcos10301	-1.18909352948567	3.00932872261866e-12	0.974097938258651
Skcos10302	-2.67621105237108	0	1
Skcos10303	0.54344919297472	0.115194107774965	0
Skcos10304	-2.50533253714849	0	1
Skcos10305	-0.323781929464946	0.00967832728790416	0.19811789482304
Skcos10306	0.440956939524589	0.18281720784436	4.25711464802414e-05
Skcos10307	0.627535316420225	0.46290161373846	0.0185475199553108
Skcos10308	-1.17770192862854	0	0.976844183021933
Skcos10309	1.03393862983335	0.918181738856084	0
Skcos1031	-1.40555389918641	5.72730666136856e-12	0.987562562678461
Skcos10310	0.448291497483882	0.286319927038919	0.00467993857757503
Skcos10311	-0.599140913677764	0.0232612806376381	0.435065105732666
Skcos10312	-0.599140913677764	0.0232612806376381	0.435065105732666
Skcos10313	-2.11819606751626	1.42161889196696e-09	0.997188969888877
Skcos10314	-0.294979495616811	0	5.56858565105252e-05
Skcos10315	1.57199753373331	1	0
Skcos10316	0.781424232471743	0.56484670413986	0.00329559758771142
Skcos10317	-0.599140913677764	0.0232612806376381	0.435065105732666
Skcos10318	-0.195531574174629	0.000283409139228177	0.0265956051019525
Skcos10319	nan	nan	nan
Skcos1032	-1.62878286516791	3.94244751475614e-05	0.934809025554787
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	nan	nan	nan
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	-0.186034049906567	0	0.153281931758621
Skcos10329	nan	nan	nan
Skcos1033	-2.06543852258464	0	1
Skcos10330	-0.791988057017099	0.0104781398670584	0.57290749875778
Skcos10331	-0.671402748771991	0	0.400640891007136
Skcos10332	1.1106587243944	0.75217535533433	0.00121343304919081
Skcos10333	nan	nan	nan
Skcos10334	-1.18057450126525	0	0.948393329162677
Skcos10335	0.843164628633674	0.634103447126086	4.23238646553533e-05
Skcos10336	1.11811390657287	0.856382877568229	4.22808082415461e-07
Skcos10337	0.838232784734416	0.777081074655814	0
Skcos10338	-0.34048695613046	0.0437692188529873	0.276573809361992
Skcos10339	0.525683039155942	0.257698022264004	1.58220293601999e-07
Skcos1034	-1.75889441587932	0	0.999999897744879
Skcos10340	-0.678395077187873	5.38454730049898e-05	0.503294802715964
Skcos10341	0.36632072385547	0.194137698619857	0.00340359473823926
Skcos10342	0.289449526299092	4.3786621341071e-06	0
Skcos10343	-1.51654614210343	0	0.999999568385919
Skcos10344	-0.600661892735083	0.00573006088690307	0.440318767938724
Skcos10345	0.132860466266488	0.000289897388487404	0
Skcos10346	0.027641790580172	0	0
Skcos10347	-0.292290455072718	0.00430662191931376	0.14121071222273
Skcos10348	-2.34348756779212	0	1
Skcos10349	-0.778858077461358	3.39684865119703e-06	0.628700812027422
Skcos1035	-0.181259929266139	0	0.000265674609060109
Skcos10350	-0.0652517855495486	0	0
Skcos10351	0.599822327059831	0.381806991169108	0.000217922399210653
Skcos10352	-0.168543410679129	0	0.131560206375886
Skcos10353	-0.117715192902548	0	0.0401313943693952
Skcos10354	0.237907449118243	0.0863487867197963	0.00278683116802864
Skcos10355	-0.127609538890659	0	0.0185581626661136
Skcos10356	-0.152134421330829	0.000107422767725365	0.0237114206723381
Skcos10357	-0.0302795208459453	0	0
Skcos10358	0.0416163869570706	0.000406268669381162	8.05748136873069e-05
Skcos10359	-1.2916134117719	0.000616574598819195	0.837474881739029
Skcos1036	0.968724746203055	0.671117262883655	0.00316066358058463
Skcos10360	0.627159803172094	0.444698257844486	0.00287185202427237
Skcos10361	0.155007862451749	0.0778693708003393	0
Skcos10362	0.434253451648619	0.348172131116929	0.0391341564257205
Skcos10363	0.0438064676230088	0	0
Skcos10364	0.329398887226171	0.15439394375101	0.00258941313911926
Skcos10365	-0.189024848444345	0.0275668188761202	0.141403806852292
Skcos10366	-0.287462701820028	0.00956084711154857	0.169107051867326
Skcos10367	1.49918563477696	0.925658927266631	2.37604581210518e-05
Skcos10368	1.28655110206488	0.999997127047773	0
Skcos10369	-0.205974129190778	0.000656068503836369	0.0401549395902753
Skcos1037	0.36632072385547	0.194137698619857	0.00340359473823926
Skcos10370	2.53301247617474	1	0
Skcos10371	-0.0587026300028773	0	0
Skcos10372	-0.398040242547403	0.0446902565470848	0.327431120076455
Skcos10373	2.16333075744204	0.999992616590289	0
Skcos10374	-1.26057831896975	0	1
Skcos10375	-0.758768513177698	1.51603682823598e-05	0.561499517867629
Skcos10376	0.027641790580172	0	0
Skcos10377	0.416208010259527	0.332326351134886	0.0371328795276448
Skcos10378	0.521753124587206	0.257885959349019	3.54688025175198e-06
Skcos10379	0.190314254741513	0.00479118173727717	2.48389565846451e-06
Skcos1038	-0.595389331472268	0.00270642124693079	0.420141867209823
Skcos10380	1.44820823086019	0.987198056876016	9.57262543143886e-13
Skcos10381	-0.791988057017099	0.0104781398670584	0.57290749875778
Skcos10382	0.0577200685833953	0	0
Skcos10383	-0.501031704133157	0.0112807871504482	0.36317582804989
Skcos10384	-0.791988057017099	0.0104781398670584	0.57290749875778
Skcos10385	0.880047903714318	0.633375056346232	0.00351977818027305
Skcos10386	-1.55933257475508	0	0.999918547420936
Skcos10387	-1.05512501930288	0	0.956263463420552
Skcos10388	-1.01021889531079	0	0.94508183480808
Skcos10389	-1.11915326439642	0.00020334298914813	0.816701453050505
Skcos1039	-0.748506614682619	0	0.978365447464625
Skcos10390	-0.589347768387277	1.70078233917381e-05	0.388521066834759
Skcos10391	-0.398216742315418	0.0051847834343581	0.245038770189941
Skcos10392	-2.21301936969259	0	1
Skcos10393	0.0807741968135941	0.000110149310255928	1.55769375341213e-06
Skcos10394	-1.4557587137008	0	1
Skcos10395	0.549932958175741	0.335373471737636	3.21615491543122e-05
Skcos10396	-0.670740477088869	0.00131079589115624	0.484797150343902
Skcos10397	-0.670308872854137	2.05480483766493e-05	0.462220379833029
Skcos10398	0.148863013145035	0.0665305292067114	0
Skcos10399	-0.79906502759458	5.26567271758312e-05	0.598901915435411
Skcos104	-0.398040242547403	0.0446902565470848	0.327431120076455
Skcos1040	-1.53484961609354	8.65347373645443e-05	0.92165670618126
Skcos10400	0.648182368791451	0.362707969095608	0
Skcos10401	1.45737344516476	0.997733250808055	0
Skcos10402	-1.4229329195332	0.000218068574473107	0.88463986148647
Skcos10403	0.668328951709237	0.47062113591376	0.00798178010722033
Skcos10404	-0.484820675228985	0.0228839829755068	0.367351189681635
Skcos10405	-0.589321394141232	1.65167236031274e-07	0.346500525738105
Skcos10406	-4.0333820994707	0	1
Skcos10407	0.599281215642967	0.404039301923188	0.00104211993713036
Skcos10408	-0.0940559361146221	0	0
Skcos10409	0.147883638534461	0.000500336172623323	0
Skcos1041	-0.196135791292025	0.000147024661512202	0.0216793731987046
Skcos10410	-1.23018520509025	0	0.999746738291017
Skcos10411	1.05783516840135	0.950749774829961	0
Skcos10412	0.352053103039333	0.153393229038215	0.000900070243188794
Skcos10413	0.594802498326795	0.419339587837672	0.00656001814732802
Skcos10414	nan	nan	nan
Skcos10415	nan	nan	nan
Skcos10416	-1.1790043661508	1.45184775961875e-08	0.937913614326266
Skcos10417	0.0717917842416908	0	0
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	0.0304371676166643	0	0
Skcos10420	-0.740841816811642	0.000742381186351799	0.528374477075163
Skcos10421	-0.353746049272266	0	0.0112959753452108
Skcos10422	0.61232981944715	0.392126136218978	1.36891244520624e-05
Skcos10423	-0.614925549214953	0.0106772635993704	0.447180914238619
Skcos10424	-0.51390792229796	0.00529710947084046	0.351660930090518
Skcos10425	-0.0978986650074768	0	0
Skcos10426	0.509779727155249	0.00134556682151243	0
Skcos10427	-0.186034049906567	0	0.153281931758621
Skcos10428	-0.484820675228985	0.0228839829755068	0.367351189681635
Skcos10429	-0.0551999205799223	0	0
Skcos1043	0.027641790580172	0	0
Skcos10430	0.807223579041612	0.711995023399424	0
Skcos10431	0.434253451648619	0.348172131116929	0.0391341564257205
Skcos10432	nan	nan	nan
Skcos10433	-1.12172413827104	0	0.996609083059564
Skcos10434	-0.905799056262713	1.67055190245284e-07	0.775708876254947
Skcos10435	-1.69547536222056	0	0.999984807410423
Skcos10436	-0.186034049906567	0	0.153281931758621
Skcos10437	0.746077814477733	0.524688523150348	0.00844234213527525
Skcos10438	-1.11915326439642	0.00020334298914813	0.816701453050505
Skcos10439	nan	nan	nan
Skcos1044	nan	nan	nan
Skcos10440	-0.621838222879294	8.64556273676822e-06	0.429118703230024
Skcos10441	-0.705939681994691	0	0.520407647532179
Skcos10442	0.189747409619992	0.0743274674967475	0.00257391273222969
Skcos10443	-1.5809782684497	3.36753520221473e-07	0.967588609890017
Skcos10444	0.786440845928867	0.557259331390538	0.00153747548496621
Skcos10445	nan	nan	nan
