delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10369	-0.292920432381051	5.7535203963684e-07	0.0212640615052605
Skcos1037	-0.0418277442224451	0	0
Skcos10370	-0.501856868452662	3.27590549668845e-06	0.234877933881011
Skcos10371	-0.0955280810468981	0	0
Skcos10372	-0.101916059663776	0	0
Skcos10373	-0.327222479195502	0.000149074041637451	0.0958472393201705
Skcos10374	0.0664443796754961	0	0
Skcos10375	-0.0829144566465886	0	0
Skcos10376	-0.250343545866084	0.00127716770015943	0.0785565756739308
Skcos10377	-0.101916059663776	0	0
Skcos10378	-0.0847472321844033	0	0
Skcos10379	0.424652954874787	0.0896378323992084	0
Skcos1038	-0.14666476662206	0	0.0179075118732614
Skcos10380	0.0394130359550509	0	0
Skcos10381	-0.176415641258222	0.000614718799260748	0.038178731952812
Skcos10382	0.0374330952130858	0	0
Skcos10383	-0.0469231167511622	0	0
Skcos10384	-0.176415641258222	0.000614718799260748	0.038178731952812
Skcos10385	-0.148309023205211	0	0.0334049658652774
Skcos10386	0.371947963645331	0.0161956170125178	0
Skcos10387	0.0825941300680326	1.13563085819875e-05	0
Skcos10388	-0.538866571947299	0	0.0970073927038108
Skcos10389	0.076578116318553	0	0
Skcos1039	-0.459883881606461	0	0
Skcos10390	-0.32773534467804	1.3109064864187e-07	0.0314405837764877
Skcos10391	0.167109676785499	0.0334893997614657	0
Skcos10392	-0.170601941357572	0	0
Skcos10393	-0.128314638471758	0	6.29976938413636e-05
Skcos10394	-0.34938704616051	0	0
Skcos10395	-0.469879192439863	8.01052563788574e-08	0.167577214511823
Skcos10396	-0.233916741421394	0.000146187674466173	0.0372783092263564
Skcos10397	-0.058647359578501	0	0
Skcos10398	0.388863186561316	0.159544208001405	0.0002923809803923
Skcos10399	-0.0356262420410758	0	0
Skcos104	0.106441153932695	0	0
Skcos1040	-0.0429724330980317	0	0
Skcos10400	-0.330310427435165	0	0.00141984883037407
Skcos10401	-0.4314162528783	4.63296948936933e-07	0.125760382788091
Skcos10402	0.132090022156725	0.0176092762966588	0
Skcos10403	-0.0514446396547991	0	0
Skcos10404	0.100838844121741	0	0
Skcos10405	0.704706196040206	0.504493838647147	1.74566724143059e-10
Skcos10406	-0.167779472977503	0	0
Skcos10407	-0.0848002696606015	0	0
Skcos10408	-0.510837344352881	0	0.147719366413179
Skcos10409	-0.333448217722588	0	0.00558038186459801
Skcos1041	-0.530527029931963	0	0.184893021468094
Skcos10410	-0.231562789556221	0	1.15222589385174e-06
Skcos10411	0.154677597655599	0.00980753540204499	0
Skcos10412	-0.354122628393785	3.35230549656945e-06	0.0656289446259175
Skcos10413	-0.136038728006387	0	0.0234801531482902
Skcos10414	-0.108381289607276	0	0
Skcos10415	nan	nan	nan
Skcos10416	0.325942547888433	0.0583374500526395	6.35783686768133e-06
Skcos10417	-0.409473680310523	5.21914854223052e-08	0.0769671362970039
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	0.0518152070357081	0	0
Skcos10420	0.11558074648736	0	0
Skcos10421	-0.430126530979169	0	0.00961908038033441
Skcos10422	-0.481946096723061	5.66857269591959e-08	0.165000018793056
Skcos10423	-0.0484121324930194	0	0
Skcos10424	-0.0442001712025825	0	0
Skcos10425	0.151812303003651	0.0357263904832291	0
Skcos10426	-1.28250518586873	0	1
Skcos10427	0.0525575618135107	0	0
Skcos10428	-0.136038728006387	0	0.0234801531482902
Skcos10429	0.22777620616123	0.0281503683604737	6.7692106772502e-05
Skcos1043	-0.203766667377376	0.00182880932177231	0.0626456536251873
Skcos10430	-0.245427254964166	0	0.00844029694444652
Skcos10431	-0.00103581851420695	0	0
Skcos10432	nan	nan	nan
Skcos10433	-0.0386916988546913	0	0
Skcos10434	-0.131795079491607	0	0.00253315129851166
Skcos10435	-0.28538595407728	0	0.000729755178198727
Skcos10436	-0.0538984807796471	0	0
Skcos10437	-0.0527831607490228	0	0
Skcos10438	-0.00387970895699359	0	0
Skcos10439	nan	nan	nan
Skcos1044	nan	nan	nan
Skcos10440	0.0424213803973971	0	0
Skcos10441	-0.920840631930199	0	0.99278559729012
Skcos10442	-0.154033429979614	0	0.0124676384777683
Skcos10443	-0.389644719251553	3.67209184254583e-07	0.084645260304646
Skcos10444	-0.0499478233246269	0	0
Skcos10445	nan	nan	nan
Skcos10446	-0.0785739897171301	0	7.0026799872778e-06
Skcos10447	-0.00976229902635102	0	8.84391793750449e-08
Skcos10448	0.525453383478887	0.0013777437245885	0
Skcos10449	-0.0538984807796471	0	0
Skcos1045	nan	nan	nan
Skcos10450	-0.0407595973051251	0	0
Skcos10451	0.0391521550894141	0	0
Skcos10452	-0.080776815697592	0	0
Skcos10453	0.16292615789372	5.80433397590834e-07	0
Skcos10454	0.053531739062643	0	0
Skcos10455	-0.176899918662212	0	0
Skcos10456	0.393641150081308	0.0906016822534182	2.92893928455786e-07
Skcos10457	0.162425920010584	0	0
Skcos10458	0.0572650629711185	0	0
Skcos10459	0.0126440764482124	0	0
Skcos1046	-0.0538984807796471	0	0
Skcos10460	-0.0469231167511622	0	0
Skcos10461	-0.00769482587848337	0	0
Skcos10462	-0.320690170093301	0	0.0161773636928642
Skcos10463	-0.205948544098546	0	0.00194699972842717
Skcos10464	-0.371940317413288	0	0.0292603894038627
Skcos10465	-0.0499478233246269	0	0
Skcos10466	-0.00120264529596988	0	0
Skcos10467	-0.313892378069421	0.000151121535173385	0.088830671292908
Skcos10468	0.232665646909798	0.0519234131776528	0.000469850981045288
Skcos10469	nan	nan	nan
Skcos1047	-0.099306717352367	2.38725031898077e-06	0.00035122084049731
Skcos10470	nan	nan	nan
Skcos10471	nan	nan	nan
Skcos10472	nan	nan	nan
Skcos10473	0.0525575618135107	0	0
Skcos10474	nan	nan	nan
Skcos10475	0.0702189994201461	0	0
Skcos10476	-0.098103933674195	0	0
Skcos10477	-0.0545382480626796	0	0
Skcos10478	0.0525575618135107	0	0
Skcos10479	-0.0484121324930194	0	0
Skcos1048	0.189190356878782	0.0348789848451466	0.00037480223548496
Skcos10480	0.0829198128755729	0	0
Skcos10481	0.145233878433645	0.00165927256118685	2.92815464288132e-06
Skcos10482	-0.156772277208062	1.3084556818434e-06	0.00165070152503549
Skcos10483	-0.11681731887481	0	0.00244969576460338
Skcos10484	nan	nan	nan
Skcos10485	-0.559634820864893	0	0.0062367640567445
Skcos10486	-0.19921866828117	0.000590656605883233	0.0384030601094619
Skcos10487	-0.0499478233246269	0	0
Skcos10488	0.0525575618135107	0	0
Skcos10489	-0.0848002696606015	0	0
Skcos1049	0.290930579450451	0.0984890958892846	0.000775988052768368
Skcos10490	nan	nan	nan
Skcos10491	-0.265675148253166	0.00058520959987235	0.0747190864867861
Skcos10492	-0.108381289607276	0	0
Skcos10493	0.160393297465946	0.0449330423390575	0
Skcos10494	-0.371624986793478	6.92306939386713e-06	0.0927116266880935
Skcos10495	nan	nan	nan
Skcos10496	-0.108381289607276	0	0
Skcos10497	0.0518152070357081	0	0
Skcos10498	0.160393297465946	0.0449330423390575	0
Skcos10499	-0.0527831607490228	0	0
Skcos105	-0.254121479462051	0.000513588271525494	0.0647616056773517
Skcos1050	nan	nan	nan
Skcos10500	-0.117379731075004	0	0.00582588419842077
Skcos10501	0.0525575618135107	0	0
Skcos10502	-0.0017819364018381	0	0
Skcos10503	0.354353032340721	0.126552927989096	0.000207624076585308
Skcos10504	nan	nan	nan
Skcos10505	0.543549658871088	0.299529999972547	8.6879991028208e-06
Skcos10506	0.10222101379625	0	0
