delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos102	-1.35458223292348	0.000201996691413563	0.994528503026487
Skcos1020	nan	nan	nan
Skcos10200	0.717757188650295	0.763106921680878	0.0847370826775625
Skcos10201	-0.000471611180218863	0	0
Skcos10202	0.3701958302255	0.618340687247717	0.099636392873583
Skcos10203	nan	nan	nan
Skcos10204	nan	nan	nan
Skcos10205	-0.66140374157932	0.105180506881951	0.730643800343454
Skcos10206	-0.570992284997033	0.0628587316205765	0.74466864614661
Skcos10207	-0.412409245541573	0.175906283790645	0.604662284272669
Skcos10208	-0.990163690407144	0.0252968566743553	0.900929703778577
Skcos10209	nan	nan	nan
Skcos1021	-0.635947798137616	0.0962280154552764	0.734876221716626
Skcos10210	0.327839148343897	0.567400078900849	0.201231114021146
Skcos10211	-0.904563322627613	0.0546982010837324	0.83719601522451
Skcos10212	-0.449496998697014	0.0635449435339364	0.696346728683291
Skcos10213	-0.343357168829323	0.0503392794394783	0.630368899548916
Skcos10214	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10215	nan	nan	nan
Skcos10216	-1.26027863458059	0	1
Skcos10217	-1.35264874561106	2.4675463346911e-07	0.999866727531681
Skcos10218	-0.920598183501511	5.64707680886811e-05	0.988177193174938
Skcos10219	-0.0483392688178177	0	0.109996616125299
Skcos1022	nan	nan	nan
Skcos10220	-1.36848974435659	0	1
Skcos10221	nan	nan	nan
Skcos10222	-0.904563322627613	0.0546982010837324	0.83719601522451
Skcos10223	-1.42464444076316	0	1
Skcos10224	nan	nan	nan
Skcos10225	-0.112714826072349	0.0984976578119924	0.353763085261284
Skcos10226	-0.66140374157932	0.105180506881951	0.730643800343454
Skcos10227	nan	nan	nan
Skcos10228	0.454959631405836	0.645322132429483	0.129694108455032
Skcos10229	-1.86965243198254	0.000721781342547365	0.993879211847666
Skcos1023	-1.1163091473012	0	1
Skcos10230	0.656415402555542	0.839583362231299	0.0198032791536892
Skcos10231	-0.282176216426729	0.168030775199736	0.544113989186852
Skcos10232	-0.904563322627613	0.0546982010837324	0.83719601522451
Skcos10233	-0.66140374157932	0.105180506881951	0.730643800343454
Skcos10234	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10235	nan	nan	nan
Skcos10236	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10237	0.601964379269879	0.721556975351125	0.101998894478687
Skcos10238	1.34601545942198	0.961493949504692	0.00513336363939804
Skcos10239	0.409058854528911	0.710780538794884	0.0275093834782472
