delta	P(X1/X2>2)	P(X2/X1>2)
Skcos1025	-0.0924766915649227	0	0
Skcos10250	-0.0479536533083974	0	0
Skcos10251	-0.0479536533083974	0	0
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	0.111108797934219	0	0
Skcos10256	-0.424056246645587	0	0.00105597616207819
Skcos10257	nan	nan	nan
Skcos10258	0.299362089590395	0.14153683566808	0.00400816338301703
Skcos10259	0.299362089590395	0.14153683566808	0.00400816338301703
Skcos1026	0.049998870952755	0	0
Skcos10260	0.160145469416548	0.0633186394340324	0
Skcos10261	-0.272967502021333	0	0.00206965163331453
Skcos10262	0.330147094760359	0.0627096015421325	8.16442932954457e-06
Skcos10263	0.0905683508404952	0	0
Skcos10264	-0.0524009810028022	0	0
Skcos10265	-0.319288204152072	0.00296969270115759	0.154590940677644
Skcos10266	nan	nan	nan
Skcos10267	nan	nan	nan
Skcos10268	0.0905683508404952	0	0
Skcos10269	-0.0479536533083974	0	0
Skcos1027	0.0944566194329268	0	0
Skcos10270	nan	nan	nan
Skcos10271	nan	nan	nan
Skcos10272	-0.222635456661326	0.00486188783618989	0.0922037795884225
Skcos10273	-0.286719446600984	0.000614760810484193	0.0892049436848522
Skcos10274	-0.397900494189147	0	0.0825833816310826
Skcos10275	-0.672962929007165	0	0.419683072050861
Skcos10276	-0.0479536533083974	0	0
Skcos10277	-0.188430352911955	0.00166400647553261	0.0825855741808557
Skcos10278	0.160145469416548	0.0633186394340324	0
Skcos10279	0.230142477994794	0.108051713342476	0.00575586312706343
Skcos1028	0.113954224156249	0	0
Skcos10280	0.299362089590395	0.14153683566808	0.00400816338301703
Skcos10281	-0.188430352911955	0.00166400647553261	0.0825855741808557
Skcos10282	nan	nan	nan
Skcos10283	0.230142477994794	0.108051713342476	0.00575586312706343
Skcos10284	-0.459949799670308	9.84343537437492e-05	0.22167797544894
Skcos10285	-0.547172979182502	6.49450209516658e-06	0.311350921817531
