delta	P(X1/X2>2)	P(X2/X1>2)
Skcos1053	-0.0205035666389202	0	0
Skcos10530	0.0382857746747827	0	0
Skcos10531	-0.207489197893352	0	0.00231872951035589
Skcos10532	-0.112264661696118	0	0
Skcos10533	0.0392678467587166	0	0
Skcos10534	nan	nan	nan
Skcos10535	0.0203046452947398	0	0
Skcos10536	nan	nan	nan
Skcos10537	0.0696512315813508	0	0
Skcos10538	0.129188244781476	0.00728036757337525	0
Skcos10539	-0.0220513336101598	0	0
Skcos1054	nan	nan	nan
Skcos10540	0.00887395744623114	0	0
Skcos10541	nan	nan	nan
Skcos10542	0.0696512315813508	0	0
Skcos10543	0.0382857746747827	0	0
Skcos10544	nan	nan	nan
Skcos10545	-0.0826561862846727	0	0
Skcos10546	0.0203046452947398	0	0
Skcos10547	0.0770421071763932	0	0
Skcos10548	-0.0419200877831615	0	0
Skcos10549	-0.0770929493646463	0	0
Skcos1055	nan	nan	nan
Skcos10550	-0.049385006188056	0	0
Skcos10551	0.00887395744623114	0	0
Skcos10552	0.0473499486849769	0	0
Skcos10553	-0.0705798623005477	0	0
Skcos10554	nan	nan	nan
Skcos10555	-0.0220513336101598	0	0
Skcos10556	-0.141625483803038	0	0
Skcos10557	nan	nan	nan
Skcos10558	0.0382857746747827	0	0
Skcos10559	nan	nan	nan
Skcos1056	-0.221304600135815	9.12275041930275e-07	0.00668577687330521
Skcos10560	0.160389574978811	0.0128258689039758	0
Skcos10561	0.0382857746747827	0	0
Skcos10562	nan	nan	nan
Skcos10563	0.0414037650347265	0	0
Skcos10564	-0.0145264188925078	0	0
Skcos10565	-0.17211798447383	4.13247968682142e-06	0.00445242951521401
Skcos10566	0.0382857746747827	0	0
Skcos10567	0.0104881835044988	0	0
Skcos10568	nan	nan	nan
Skcos10569	-0.0521725672632514	0	0
Skcos1057	nan	nan	nan
Skcos10570	-0.144478692140358	0	0.000213413780474806
Skcos10571	0.129980628208789	0.00680033752215983	0
Skcos10572	0.00887395744623114	0	0
Skcos10573	nan	nan	nan
Skcos10574	-0.0220513336101598	0	0
Skcos10575	-0.0521725672632514	0	0
Skcos10576	-0.0129350448332607	0	0
Skcos10577	0.0382857746747827	0	0
Skcos10578	0.0907548555008657	0	0
Skcos10579	0.0382857746747827	0	0
Skcos1058	0.0238193860172065	9.47860958759558e-06	2.74553838898209e-06
Skcos10580	-0.103080400790982	0	0
Skcos10581	-0.144154319739063	0	0.00882184970284456
Skcos10582	-0.0823779734926592	0	0
Skcos10583	nan	nan	nan
Skcos10584	-0.049385006188056	0	0
Skcos10585	-0.0303708235042984	0	0
Skcos10586	0.0630089142604568	0	0
Skcos10587	0.221675106782609	0.000332753438756121	0
Skcos10588	-0.321462386089563	1.37711869498374e-06	0.0388133289492583
Skcos10589	0.0601572763320728	0	0
Skcos1059	-0.0521725672632514	0	0
Skcos10590	nan	nan	nan
Skcos10591	-0.169963380961794	1.1700893608806e-06	0.00269050209827892
Skcos10592	-0.005769356305342	0	0
Skcos10593	0.0795627577301839	0	0
Skcos10594	-0.0656749408217371	0	0
Skcos10595	-0.141313046088733	0	0.00964229069141451
Skcos10596	-0.0220513336101598	0	0
Skcos10597	-0.0419200877831615	0	0
Skcos10598	nan	nan	nan
