delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10137	0.18313974768635	0.445276256814594	0.0879881457522619
Skcos10138	-0.420583904218113	0	0.986906868615264
Skcos10139	nan	nan	nan
Skcos1014	0.0437545247766421	0.0824180320991332	0
Skcos10140	-0.098103933674195	0.108968123203956	0.326325551401183
Skcos10141	nan	nan	nan
Skcos10142	0.106441153932695	0.34755297730746	0.117475487390634
Skcos10143	nan	nan	nan
Skcos10144	nan	nan	nan
Skcos10145	nan	nan	nan
Skcos10146	-0.105868258402919	0.115799338555115	0.343978557448537
Skcos10147	-0.0527831607490228	0	0.158618113367611
Skcos10148	-1.20630760586087	0	1
Skcos10149	0.0801022064812774	0.274341004351723	0.0787553407200842
Skcos1015	-0.0017819364018381	0	0
Skcos10150	-0.101916059663776	0.112067339138226	0.334067766230928
Skcos10151	-0.105868258402919	0.115799338555115	0.343978557448537
Skcos10152	0.106441153932695	0.34755297730746	0.117475487390634
Skcos10153	-0.00290469773485873	0	0
Skcos10154	-0.340736081418276	0.00543963529884679	0.695486757368362
Skcos10155	-0.394918520052748	0	0.961368921264807
Skcos10156	-0.0499478233246269	0	0.139103033164365
Skcos10157	0.242271559934048	0.523110644367955	0.0192902421061837
Skcos10158	-0.132461900207225	0.0558857136789302	0.346151840964653
Skcos10159	-0.0527831607490228	0	0.158618113367611
Skcos1016	-0.00618256814452503	0	0
Skcos10160	-0.224098712673271	0	0.499884156211652
Skcos10161	nan	nan	nan
Skcos10162	-0.0944438442756289	0.102104105988554	0.313484986944726
Skcos10163	-0.353161322324118	0.000345877503396319	0.775578649185401
Skcos10164	-0.385303009186669	0.00586770877116844	0.754584511257756
Skcos10165	nan	nan	nan
Skcos10166	-0.500630670144968	4.36683286240077e-05	0.92923963962421
Skcos10167	nan	nan	nan
Skcos10168	nan	nan	nan
Skcos10169	-0.00103581851420695	0	0
Skcos1017	-0.0340279197828268	0	1.51615734644186e-05
Skcos10170	nan	nan	nan
Skcos10171	-0.0397613161172716	0	0.0375105354437493
Skcos10172	-0.176415641258222	0.086431345304623	0.438705201277152
Skcos10173	-0.0671975549984553	0.0437237072987633	0.216256486699845
Skcos10174	0.0322463560432808	0	0
Skcos10175	0.0525575618135107	0.156132251140535	0
Skcos10176	-0.0017819364018381	0	0
Skcos10177	-0.00103581851420695	0	0
Skcos10178	0.230467291800401	0.539915396262943	0
Skcos10179	-0.79366249177538	1.78161175747169e-05	0.989709225984435
Skcos1018	0.141421384153647	0.377701262439414	0.0829291459851639
Skcos10180	-0.309029923638665	0.0145419800944688	0.633517012382409
Skcos10181	-0.098103933674195	0.108968123203956	0.326325551401183
Skcos10182	-0.00325177843064556	0	0
Skcos10183	0.100838844121741	0.334191663032496	0.111640437879791
Skcos10184	-0.0545382480626796	0	0.16956993936742
Skcos10185	0.100838844121741	0.334191663032496	0.111640437879791
Skcos10186	-0.0442001712025825	0	0.0849510525055154
Skcos10187	-0.233916741421394	0.0369849986864941	0.521230514618443
Skcos10188	-0.379992393623709	0.0143736695950997	0.726194342545059
Skcos10189	-0.155757775837437	0.114916673198284	0.411226692936204
Skcos1019	-0.193403873074457	0.00173722194197505	0.420480655812769
Skcos10190	-0.158417492894041	0.0597035164456533	0.394976140696441
Skcos10191	-0.0442001712025825	0	0.0849510525055154
Skcos10192	-0.00120264529596988	0	0
Skcos10193	-0.588802479205051	0.000171286964209151	0.954646186950486
Skcos10194	-0.250343545866084	0.0692250055739726	0.529620698121137
Skcos10195	0.0144101233759401	0	0
Skcos10196	0.435663432280994	0.831071057756663	0.00202992661734405
Skcos10197	0.168526376517258	0.344041388947915	0.00325682081645122
Skcos10198	0.151812303003651	0.409661515227634	0.111881727798661
Skcos10199	0.225120976479404	0.505755172179864	0.0687512544713241
Skcos102	-0.158049281010141	0.024740264333521	0.372973795011028
Skcos1020	-0.304556083331265	0.0360324767575898	0.613374492790239
Skcos10200	0.0646681439988319	0.213298402406963	0.0383255467461986
Skcos10201	-0.274024797701966	0.0221082497861045	0.573881859312901
Skcos10202	-0.0074448063321036	0	0
Skcos10203	-0.0545382480626796	0	0.16956993936742
Skcos10204	0.0525575618135107	0.156132251140535	0
Skcos10205	0.14497933311849	0.400436476438	0.111089590259145
Skcos10206	-0.119794044116106	0.0731275597839801	0.327509924238873
Skcos10207	0.427800007556377	0.73995794687854	0.0163102133179238
Skcos10208	-0.00290469773485873	0	0
Skcos10209	-0.108381289607276	0.119693968364076	0.345677392018814
Skcos1021	0.746924665063884	0.999892609481503	0
Skcos10210	-0.148309023205211	0.111875803312016	0.406622686885705
Skcos10211	-0.0538984807796471	0	0.164399303311304
Skcos10212	0.106965468079185	0.305996176405719	0.0705581241985953
Skcos10213	-0.327272585156058	0.000503697451135252	0.727610197561088
Skcos10214	-0.0545382480626796	0	0.16956993936742
Skcos10215	nan	nan	nan
Skcos10216	-0.297016240158985	0	0.998908523506399
Skcos10217	-0.255768736881752	0.002009486803365	0.580112917809196
Skcos10218	-0.25022660748745	0.00717959214919612	0.563026069683174
Skcos10219	-0.196971461392801	0.037695925134615	0.450014379862231
Skcos1022	nan	nan	nan
Skcos10220	-0.0641364722148264	0	0.000181955268392161
Skcos10221	nan	nan	nan
Skcos10222	0.157959135887084	0.419967256042397	0.113527407475635
Skcos10223	-0.0778230337839594	0	0.00522728577437686
Skcos10224	nan	nan	nan
Skcos10225	-0.248446541410318	0.00435353154386822	0.560505907218103
Skcos10226	-0.0545382480626796	0	0.16956993936742
Skcos10227	0.106441153932695	0.34755297730746	0.117475487390634
Skcos10228	0.331916549062513	0.633719077121686	0.0346369691757638
Skcos10229	0.0338579127867167	0	0
Skcos1023	-0.173012391866173	0	0.24088899558431
Skcos10230	0.576059312741162	0.913772066141048	0.000738150530211231
Skcos10231	-0.821840340757193	1.3379318429369e-05	0.990849056622268
Skcos10232	-0.0014526503503321	0	0
Skcos10233	-0.200009871994939	0.0211559492839593	0.465571616309883
Skcos10234	-0.316851011377764	0.0497220263831707	0.605564649843039
Skcos10235	nan	nan	nan
Skcos10236	-0.00103581851420695	0	0
Skcos10237	-0.0574689070480051	0.0113982185327885	0.166687102810203
Skcos10238	-0.101916059663776	0.112067339138226	0.334067766230928
Skcos10239	-0.290674860500395	0.00143795594341994	0.656869263365129
Skcos1024	-0.166668283794724	0.00442067669301835	0.34404011704985
Skcos10240	-0.0527831607490228	0	0.158618113367611
Skcos10241	-0.129848145384805	0.0740636032341252	0.351113262898606
Skcos10242	-0.00103581851420695	0	0
Skcos10243	-0.385303009186669	0.00586770877116844	0.754584511257756
Skcos10244	-0.14184816535917	0.10970231196821	0.395558926051272
Skcos10245	0.0224436662998152	0.0597981884415047	0.0281078095782107
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	-0.101916059663776	0.112067339138226	0.334067766230928
Skcos10249	-0.0545382480626796	0	0.16956993936742
Skcos1025	-0.0046736982298405	0	0
Skcos10250	0.106441153932695	0.34755297730746	0.117475487390634
Skcos10251	0.0415251942797742	0.0605252205352919	0
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	-0.00387970895699359	0	0
Skcos10256	-0.0268297483622359	0.000778564362903257	0.00693487674787056
Skcos10257	0.209212488465053	0.483558314437299	0.0898130380683801
Skcos10258	-0.193114442732099	0.0896536062858368	0.466742361542664
Skcos10259	0.0947200658887942	0.296324159907747	0.0809764736361798
Skcos1026	-0.875718652649719	0	0.999877868212956
Skcos10260	-0.0909954396614028	0.0996067786848968	0.301669279423461
Skcos10261	0.134543891109573	0.145810649682696	9.13616957201433e-06
Skcos10262	-0.0654585604817582	0.00448826102404971	0.0798564920678604
Skcos10263	0.120702047468266	0.356442042100426	0.101208269467089
Skcos10264	-0.608054056100681	0.00132632362887623	0.926116389107095
Skcos10265	-0.0877826761975904	0.0930917404590808	0.29678194281401
Skcos10266	nan	nan	nan
Skcos10267	-0.00103581851420695	0	0
Skcos10268	0.160393297465946	0.427295089770447	0.116162706994344
Skcos10269	0.0460433266203934	0.104628509208874	0
Skcos1027	-0.308304751474591	0.00143090179658776	0.675310238990571
Skcos10270	nan	nan	nan
Skcos10271	0.0460433266203934	0.104628509208874	0
Skcos10272	0.174828431303503	0.434272272899524	0.0879787709760911
Skcos10273	-0.374727106601318	0.000707824307221339	0.79070161464324
Skcos10274	-0.354874854156007	1.35779873970235e-06	0.855170477748478
Skcos10275	0.107276878928392	0.0598230897997693	3.528996607723e-06
Skcos10276	-0.16223819395041	0.113679709372513	0.425840519803171
Skcos10277	0.201432333923722	0.470569515479064	0.0885715940992369
Skcos10278	-0.0545382480626796	0	0.16956993936742
Skcos10279	0.0724429672354209	0.226602746458822	0.0484116712801372
Skcos1028	0.126521019143882	0.196665705545421	0.00106862463580797
Skcos10280	-0.0689291209728746	0.0498655891719774	0.22594714536317
Skcos10281	0.0525575618135107	0.156132251140535	0
Skcos10282	0.311859639439386	0.613299587501923	0.0296026189576559
Skcos10283	-0.339457766362909	0.03469061026265	0.648828174886715
Skcos10284	0.465849181522	0.935649038975182	7.22261687738849e-06
Skcos10285	0.106367519062114	0.324811540176363	0.0913911973359166
Skcos10286	0.411034761630512	0.980857968704769	0
Skcos10287	1.33551609253504	0.999999625667048	0
Skcos10288	-0.540218931140233	0.000244644356200758	0.927201796697683
Skcos10289	-0.464053096994742	7.38194503717224e-06	0.935570902736455
Skcos1029	-0.00304416756592866	0.0052233806034895	0.00692446256712805
Skcos10290	0.0913200243082872	0.285126710816605	0.0761805919079741
Skcos10291	-0.291177014075063	0.0221720009556448	0.59961813425085
Skcos10292	-0.223107218959274	0.00237430365351621	0.500288778451171
Skcos10293	nan	nan	nan
Skcos10294	-0.371899126860016	0.00297584378025939	0.746581091531556
Skcos10295	-0.295570043245408	0.0478187697572598	0.5920566371237
Skcos10296	0.126199871647504	0.362309987706752	0.105831915660876
Skcos10297	0.151812303003651	0.409661515227634	0.111881727798661
Skcos10298	-0.631080180452627	1.04642795716577e-05	0.979205782227411
Skcos10299	-0.155757775837437	0.114916673198284	0.411226692936204
Skcos103	0.247078949179625	0.539751794895194	0.0399350362647813
Skcos1030	-0.00215579457123886	0	0
Skcos10300	-0.475734552453853	0.00257391651514502	0.847635144098814
Skcos10301	0.547710858305391	0.940405032428314	0.000131306136882846
Skcos10302	-0.276532139206635	1.08757857498899e-06	0.692541521548303
Skcos10303	-0.84755865669436	0	1
Skcos10304	0.240192565696603	0.579568222481103	0
Skcos10305	0.277376402324355	0.578550843828547	0.0518931999438986
Skcos10306	0.053531739062643	0.147360103773959	0
Skcos10307	-0.00103581851420695	0	0
Skcos10308	-0.00922875162807187	0.065968838612076	0.0875181369935161
Skcos10309	-1.27512220488941	0	1
Skcos1031	0.631716036973251	0.962372961444271	0.000105200475284047
Skcos10310	-0.0848002696606015	0.0866630873299301	0.285810260038812
Skcos10311	0.105033227690193	0.342630215761834	0.114352859265325
Skcos10312	0.105033227690193	0.342630215761834	0.114352859265325
Skcos10313	0.287462488017875	0.591728612168848	0.0240962408598896
Skcos10314	-0.439505212927976	0	0.996322081439388
Skcos10315	0.0520165778570399	0.134737098144331	0.0392644899996657
Skcos10316	-0.515431716424715	0.00473386573183212	0.843318589708716
Skcos10317	0.050213786896201	0.141593887705289	0
Skcos10318	-0.713322518075332	0	0.997558851372978
Skcos10319	nan	nan	nan
Skcos1032	0.076578116318553	0.259320182981375	0.0730119647472237
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	nan	nan	nan
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	0.0525575618135107	0.156132251140535	0
Skcos10329	nan	nan	nan
Skcos1033	0.172471388272139	0.240902119886993	0
Skcos10330	0.157959135887084	0.419967256042397	0.113527407475635
Skcos10331	-0.848281158352289	0	1
Skcos10332	-0.382006452109081	0.0230915745782967	0.691029919712034
Skcos10333	-0.0545382480626796	0	0.16956993936742
Skcos10334	-0.0717877502103913	0.0486245358183534	0.19677336656694
Skcos10335	0.247775108611858	0.524742116734648	0.0699382952113818
Skcos10336	-0.322037092048606	0.0204130239909446	0.653145405685403
Skcos10337	-0.839781576035826	0	0.999971998717959
Skcos10338	-0.304556083331265	0.0360324767575898	0.613374492790239
Skcos10339	-0.527023961653851	3.4660937102892e-05	0.942141455207575
Skcos1034	-0.306288183802537	3.86536413913751e-07	0.774932617690322
Skcos10340	-0.159449301390243	0.0436245065689436	0.386368493455435
Skcos10341	-0.422035574157544	0.00411445956938577	0.799669818740405
Skcos10342	-1.30189446402178	0	1
Skcos10343	0.0546153554891211	0.0540894462324276	0.00386051781526977
Skcos10344	0.138366572036938	0.392662250047199	0.110757226826426
Skcos10345	-0.432253893316773	3.40722960188702e-07	0.941469052830777
Skcos10346	-0.105868258402919	0.115799338555115	0.343978557448537
Skcos10347	0.232665646909798	0.520260241022894	0.0532421793952065
Skcos10348	0.480996880500084	0.99860700845694	0
Skcos10349	-0.35154993458732	0.00219143240358117	0.747874760521153
Skcos1035	0.208776314851735	0.46007401055189	0.000741440557492647
Skcos10350	0.0878929116531436	0.299685816966126	0.0939442085598933
Skcos10351	-0.142014595388496	0.0784844305665366	0.376862321490673
Skcos10352	-0.00120264529596988	0	0
Skcos10353	-0.136038728006387	0.108008647926832	0.386433638220527
Skcos10354	-0.429939537746637	0.00163120667282923	0.825543578525163
Skcos10355	-0.417195629801821	0.000832486909524429	0.831967759512292
Skcos10356	-0.287228274714498	0.00512316840713959	0.627002140004573
Skcos10357	0.264778311527797	0.558435273334148	0.0510983932547135
Skcos10358	0.149954407273677	0.344295799517564	0.0172220185128553
Skcos10359	0.0415251942797742	0.0605252205352919	0
Skcos1036	-0.203766667377376	0.0868712837997687	0.472474932495369
Skcos10360	0.209212488465053	0.483558314437299	0.0898130380683801
Skcos10361	-0.683040894907714	7.96214798799785e-05	0.969288070696928
Skcos10362	-0.00103581851420695	0	0
Skcos10363	-0.130757174670214	0.106483045729749	0.369255944829898
Skcos10364	-0.0727307824589953	0.0588118543328813	0.240052341161377
Skcos10365	-0.234478377721894	0.0492212927665325	0.519459263073111
Skcos10366	-0.397132158785812	0.00528597730377883	0.757993401688325
Skcos10367	-0.0538984807796471	0	0.164399303311304
Skcos10368	-0.52041679866905	0	0.985429243575677
Skcos10369	-0.292920432381051	0.00476899276092421	0.627990177591758
Skcos1037	-0.0418277442224451	0	0.0632126238972004
Skcos10370	-0.501856868452662	0.00284376914441727	0.847092773685028
Skcos10371	-0.0955280810468981	0.0769631762957419	0.291227892327772
Skcos10372	-0.101916059663776	0.112067339138226	0.334067766230928
Skcos10373	-0.327222479195502	0.0264160515209972	0.647097504465568
Skcos10374	0.0664443796754961	4.75899639809647e-06	0
Skcos10375	-0.0829144566465886	0.0612030127675545	0.252897058891671
Skcos10376	-0.250343545866084	0.0692250055739726	0.529620698121137
Skcos10377	-0.101916059663776	0.112067339138226	0.334067766230928
Skcos10378	-0.0847472321844033	0.0633232863488147	0.257936966415944
Skcos10379	0.424652954874787	0.844398024464665	0.000400760644282086
Skcos1038	-0.14666476662206	0.0798837506847927	0.386034060238758
Skcos10380	0.0394130359550509	0.0344215669181084	0
Skcos10381	-0.176415641258222	0.086431345304623	0.438705201277152
Skcos10382	0.0374330952130858	0.00857086644127745	0
Skcos10383	-0.0469231167511622	0	0.111636168566981
Skcos10384	-0.176415641258222	0.086431345304623	0.438705201277152
Skcos10385	-0.148309023205211	0.111875803312016	0.406622686885705
Skcos10386	0.371947963645331	0.843678195541081	3.02842892153917e-05
Skcos10387	0.0825941300680326	0.157717237194364	0.0173336488874155
Skcos10388	-0.538866571947299	0	0.995862093611008
Skcos10389	0.076578116318553	0.259320182981375	0.0730119647472237
Skcos1039	-0.459883881606461	0	1
Skcos10390	-0.32773534467804	0.00292294415804882	0.705587536141339
Skcos10391	0.167109676785499	0.423963319284276	0.0879603845089118
Skcos10392	-0.170601941357572	0	0.210740503917532
Skcos10393	-0.128314638471758	0.00787457268721508	0.257003992657615
Skcos10394	-0.34938704616051	0	0.984903393437217
Skcos10395	-0.469879192439863	0.000852095415955072	0.874489700675382
Skcos10396	-0.233916741421394	0.0369849986864941	0.521230514618443
Skcos10397	-0.058647359578501	0.0172263061256718	0.170754819046302
Skcos10398	0.388863186561316	0.698340594371445	0.0238713906804593
Skcos10399	-0.0356262420410758	0	0
Skcos104	0.106441153932695	0.34755297730746	0.117475487390634
Skcos1040	-0.0429724330980317	0	0.0718230246318808
Skcos10400	-0.330310427435165	1.38788857824659e-06	0.817787596601655
Skcos10401	-0.4314162528783	0.0021328352175551	0.81848620556003
Skcos10402	0.132090022156725	0.37703145329297	0.106044696867975
Skcos10403	-0.0514446396547991	0	0.148598343100874
Skcos10404	0.100838844121741	0.334191663032496	0.111640437879791
Skcos10405	0.704706196040206	0.985445091852229	2.3409879824921e-05
Skcos10406	-0.167779472977503	0	0.0659258711994564
Skcos10407	-0.0848002696606015	0.0866630873299301	0.285810260038812
Skcos10408	-0.510837344352881	1.43300164057693e-05	0.947664608692655
Skcos10409	-0.333448217722588	3.15355572155539e-05	0.790061311010908
Skcos1041	-0.530527029931963	8.87201121342356e-06	0.95775978440495
Skcos10410	-0.231562789556221	1.12616715579179e-06	0.539971331882319
Skcos10411	0.154677597655599	0.383037725405969	0.0502125421927689
Skcos10412	-0.354122628393785	0.00621274238841988	0.719230677429429
Skcos10413	-0.136038728006387	0.108008647926832	0.386433638220527
Skcos10414	-0.108381289607276	0.119693968364076	0.345677392018814
Skcos10415	nan	nan	nan
Skcos10416	0.325942547888433	0.662903914223574	0.00910534508539433
Skcos10417	-0.409473680310523	0.00118977498354883	0.806511572841662
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	0.0518152070357081	0.151796874876606	0
Skcos10420	0.11558074648736	0.342849112686694	0.0966288335489516
Skcos10421	-0.430126530979169	0	0.969282919771924
Skcos10422	-0.481946096723061	0.000746726023195914	0.877542605605112
Skcos10423	-0.0484121324930194	0	0.125237937219381
Skcos10424	-0.0442001712025825	0	0.0849510525055154
Skcos10425	0.151812303003651	0.409661515227634	0.111881727798661
Skcos10426	-1.28250518586873	0	1
Skcos10427	0.0525575618135107	0.156132251140535	0
Skcos10428	-0.136038728006387	0.108008647926832	0.386433638220527
Skcos10429	0.22777620616123	0.501953150097856	0.0294796825312145
Skcos1043	-0.203766667377376	0.0868712837997687	0.472474932495369
Skcos10430	-0.245427254964166	0.00583319223725984	0.54067218956127
Skcos10431	-0.00103581851420695	0	0
Skcos10432	nan	nan	nan
Skcos10433	-0.0386916988546913	0.00692155725946316	0.0394078105804768
Skcos10434	-0.131795079491607	0.041502920932748	0.322171636110768
Skcos10435	-0.28538595407728	3.24658543966883e-05	0.692681621190447
Skcos10436	-0.0538984807796471	0	0.164399303311304
Skcos10437	-0.0527831607490228	0	0.158618113367611
Skcos10438	-0.00387970895699359	0	0
