delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10174	-1.12450292730731	0.00185321449424511	0.96966343185483
Skcos10175	0.0883992345890361	0.333585922779494	0.118308830270717
Skcos10176	-0.477914208740927	0.130103004817443	0.662578147987955
Skcos10177	0.36884432697665	0.583276174679119	0.205024404119399
Skcos10178	-2.41786564482474	0	1
Skcos10179	-1.79945564696993	2.51622703651909e-10	0.999999726430438
Skcos1018	-1.04256042715403	0.00435959270905371	0.955068371625166
Skcos10180	-0.949451041292369	0.000326701125550848	0.981462004680734
Skcos10181	-1.6799665693686	0.00614308877875443	0.972021625581355
Skcos10182	-1.25942071411751	0.00451441533226061	0.970774635144458
Skcos10183	-0.858894346419603	0.0971801050824714	0.776937439051467
Skcos10184	0.36884432697665	0.583276174679119	0.205024404119399
Skcos10185	-0.234715423964148	0.244358077117199	0.503316043194709
Skcos10186	-2.34912262227717	9.55467253840539e-05	0.998974263592528
Skcos10187	-2.27512261792943	1.57202371508485e-07	0.999982688825188
Skcos10188	-2.80661672991896	1.14298040110936e-07	0.999985738722502
Skcos10189	-0.295651922029277	0.183394484952424	0.547892818694616
Skcos1019	-2.23529063417011	0	1
Skcos10190	-1.72897637004003	3.10247744994103e-06	0.999865076214474
Skcos10191	-2.34912262227717	9.55467253840539e-05	0.998974263592528
Skcos10192	-0.858894346419603	0.0971801050824714	0.776937439051467
Skcos10193	-1.10346137324658	4.89617827612496e-07	0.999348058438421
Skcos10194	-1.01923391019166	0.0198185299487735	0.910013623962212
Skcos10195	-1.26897334871279	6.10317388013725e-07	0.999794334263027
Skcos10196	-0.806925906381337	0.00384530385722155	0.94072736133628
Skcos10197	-2.39109880828713	0	1
Skcos10198	-0.858894346419603	0.0971801050824714	0.776937439051467
Skcos10199	1.44611868371169	0.997558484087971	4.72034309218002e-05
Skcos102	-2.45344478853881	2.73480553288926e-16	0.99999999994531
Skcos1020	-2.4550362471709	3.1205074505642e-05	0.999506939932962
Skcos10200	-1.04968983830809	0.00211471999938799	0.968053676180595
Skcos10201	-1.86379894243632	1.67103753200176e-07	0.999980285635033
Skcos10202	-1.19347474637656	9.0740373369824e-07	0.999455353117252
Skcos10203	-0.536561998129539	0.185374021079332	0.63937876550036
Skcos10204	nan	nan	nan
Skcos10205	-1.15928925528005	0.0425878423138395	0.883435704914512
Skcos10206	-1.63950576988883	2.20078440235274e-06	0.999747336294851
Skcos10207	-0.195557043118935	0.270570431011414	0.480369517839923
Skcos10208	-1.46743083752717	0.00336464171615816	0.976941864068613
Skcos10209	-0.858894346419603	0.0971801050824714	0.776937439051467
Skcos1021	-3.41681303212795	0	1
Skcos10210	-0.872387690565794	0.0391236620910286	0.849056552168375
Skcos10211	-0.858894346419603	0.0971801050824714	0.776937439051467
Skcos10212	-1.16332789239328	0.000181108949940351	0.992330209914042
Skcos10213	-1.89057125389104	0	1
Skcos10214	-0.195557043118935	0.270570431011414	0.480369517839923
Skcos10215	nan	nan	nan
Skcos10216	-1.91996382367403	0	1
Skcos10217	-2.32215287687942	0	1
Skcos10218	-1.48971773980449	0	0.999997212414484
Skcos10219	-1.76054442715068	1.32629747109405e-07	0.99998310521973
Skcos1022	nan	nan	nan
Skcos10220	-1.22281635816156	0	1
Skcos10221	nan	nan	nan
Skcos10222	-0.536561998129539	0.185374021079332	0.63937876550036
Skcos10223	-1.42332941519091	0	1
Skcos10224	nan	nan	nan
Skcos10225	-1.66767456888392	0	1
Skcos10226	-0.536561998129539	0.185374021079332	0.63937876550036
Skcos10227	nan	nan	nan
Skcos10228	0.825658179619048	0.80103186871532	0.0585110405293656
Skcos10229	-2.4550362471709	3.1205074505642e-05	0.999506939932962
Skcos1023	-1.10033151520624	0	1
Skcos10230	0.564271223479986	0.788089383569464	0.0316941321398779
Skcos10231	-2.05287608760523	1.65227406203793e-11	0.999999949754778
Skcos10232	-1.15928925528005	0.0425878423138395	0.883435704914512
Skcos10233	-3.41959915447845	1.0085217812126e-15	0.999999999998959
Skcos10234	-1.33333871223751	0.0088664757047157	0.959822888673903
Skcos10235	nan	nan	nan
Skcos10236	-0.195557043118935	0.270570431011414	0.480369517839923
Skcos10237	-1.52362004401058	2.9614022287344e-07	0.999849476265937
Skcos10238	0.553775244140971	0.717044059753843	0.0799063912869795
Skcos10239	-1.18740384081091	0	0.999995793432896
Skcos1024	-0.196666789769297	0.00267189812214854	0.440091565953199
Skcos10240	-0.78534853712034	0.0869427159456439	0.772978430868907
Skcos10241	-1.67930843871458	7.98620732983217e-06	0.999460035431197
Skcos10242	-0.536561998129539	0.185374021079332	0.63937876550036
Skcos10243	-1.07024930768292	3.23883242119024e-05	0.995512280562439
Skcos10244	-1.33333871223751	0.0088664757047157	0.959822888673903
Skcos10245	-1.79216591109939	0	1
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	-1.43492222019937	0.0182765703042202	0.934724700637574
Skcos10249	-0.536561998129539	0.185374021079332	0.63937876550036
Skcos1025	-0.990041833623182	0.0023221061766997	0.966982230936139
Skcos10250	nan	nan	nan
Skcos10251	-0.794355543293415	0.0387027195691386	0.847625513437604
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	-1.78753602345327	0.000266616294829861	0.997599222041896
Skcos10256	-1.84468618531728	0	1
Skcos10257	1.44650187368361	0.956841079245219	0.00664910621300791
Skcos10258	-0.327772063077987	0.139152417910745	0.582924566172077
Skcos10259	-0.87532505724819	0.00375016301467545	0.940308549867969
Skcos1026	-2.0596011831036	0	1
Skcos10260	-0.921124872635049	0.0209045476379345	0.890556171978729
Skcos10261	-0.844256981012053	0	1
Skcos10262	-1.76315387217349	0	1
Skcos10263	-2.07212367401592	0.000902753972584002	0.993209562274638
Skcos10264	-1.44783962336916	8.21080350012763e-06	0.999083995918149
Skcos10265	-2.22302567185481	0.000293569823231606	0.997829088374958
Skcos10266	0.0883992345890361	0.333585922779494	0.118308830270717
Skcos10267	-0.536561998129539	0.185374021079332	0.63937876550036
Skcos10268	nan	nan	nan
Skcos10269	-1.43492222019937	0.0182765703042202	0.934724700637574
Skcos1027	-1.85309133347493	0	1
Skcos10270	nan	nan	nan
Skcos10271	-1.00003945167546	0.0451153304744608	0.857342540572516
Skcos10272	0.509622664537581	0.699305168084002	0.0760609979488618
Skcos10273	-2.57851209181361	0	1
Skcos10274	-2.06001123191195	0	1
Skcos10275	-1.39522379540186	0	1
Skcos10276	-1.15928925528005	0.0425878423138395	0.883435704914512
Skcos10277	-0.0033281829469586	0	0
Skcos10278	-0.536561998129539	0.185374021079332	0.63937876550036
Skcos10279	-1.40846491597816	4.75133512712002e-06	0.99932812242785
Skcos1028	-1.06763133038582	0	1
Skcos10280	-1.62676541621376	2.02286629499674e-05	0.999064185125918
Skcos10281	nan	nan	nan
Skcos10282	-1.33333871223751	0.0088664757047157	0.959822888673903
Skcos10283	-1.25942071411751	0.00451441533226061	0.970774635144458
Skcos10284	-1.80070934907266	0	0.999999984437089
Skcos10285	-1.22238119962575	0.00233695563322454	0.979469612824058
Skcos10286	-0.516411909702322	0	0.996702458786317
Skcos10287	2.03866094362337	0.999945994552229	5.45299865516149e-07
Skcos10288	-2.35362321182739	2.2773411373831e-14	0.999999999162877
Skcos10289	-1.12914869665135	0	0.999999603016352
Skcos1029	-1.76842756299005	0	1
Skcos10290	-0.744632702496754	0.00594646290918504	0.906031936125036
Skcos10291	-2.37799273649671	1.72350995698169e-08	0.999995823204191
Skcos10292	-2.22852462298371	0	1
Skcos10293	nan	nan	nan
Skcos10294	-2.58098111773153	4.54430113626104e-15	0.999999999665492
Skcos10295	-1.14684853633585	0.00810878135457239	0.940907059791973
Skcos10296	-1.01923391019166	0.0198185299487735	0.910013623962212
Skcos10297	-0.0033281829469586	0	0
Skcos10298	-1.31908522332963	0	0.999995874794006
Skcos10299	-1.43492222019937	0.0182765703042202	0.934724700637574
Skcos103	-0.179171084223207	0.149985667074141	0.454673628358554
Skcos1030	-1.17955155110411	0.0179504551049989	0.919316178680305
Skcos10300	-3.13005883924569	1.1308338140057e-10	0.999999946828527
Skcos10301	-0.808797408089291	0.00185530378118814	0.955876374220357
Skcos10302	-2.74275216254215	0	1
Skcos10303	-1.78592733576562	0	1
Skcos10304	-1.30263957809807	0	1
Skcos10305	1.64187940378771	0.998653065917097	1.45692241018877e-05
Skcos10306	-1.67930843871458	7.98620732983217e-06	0.999460035431197
Skcos10307	0.0473818534851504	0.106039675788614	0
Skcos10308	-2.06709090730211	0	1
Skcos10309	-0.89477511271395	0	0.999998044918209
Skcos1031	-0.528281930028383	0.0353113850692952	0.775505806695115
Skcos10310	-2.34912262227717	9.55467253840539e-05	0.998974263592528
Skcos10311	-0.536561998129539	0.185374021079332	0.63937876550036
Skcos10312	-0.536561998129539	0.185374021079332	0.63937876550036
Skcos10313	-1.12450292730731	0.00185321449424511	0.96966343185483
Skcos10314	-1.11512177484776	0	1
Skcos10315	-0.501689547777601	3.12248338068902e-05	0.940560465654054
Skcos10316	-1.86217212786959	3.95661687963724e-06	0.999844889926542
Skcos10317	0.25066053901668	0.52466387510297	0.208511478910484
Skcos10318	-1.88117787688051	0	1
Skcos10319	nan	nan	nan
Skcos1032	-0.699754574115316	0.0308633278027558	0.834141379722588
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	nan	nan	nan
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	nan	nan	nan
Skcos10329	nan	nan	nan
Skcos1033	-1.57552268912932	0	1
Skcos10330	-0.536561998129539	0.185374021079332	0.63937876550036
Skcos10331	-2.7093473041611	0	1
Skcos10332	-1.35995336062777	0.00182039643040843	0.982421120261329
Skcos10333	-0.195557043118935	0.270570431011414	0.480369517839923
Skcos10334	-1.78154015161164	0	1
Skcos10335	1.66565455982971	0.995854720172512	0.000135398616543598
Skcos10336	-0.957866649154001	0.00122905050154408	0.975837424355708
Skcos10337	-1.91041010041758	0	1
Skcos10338	-1.78753602345327	0.000266616294829861	0.997599222041896
Skcos10339	-1.89233648978358	0	1
Skcos1034	-3.57227182828071	0	1
Skcos10340	-2.01855319385862	2.89754008701804e-09	0.999998588341206
Skcos10341	-1.41415612965977	1.11188854089928e-06	0.999698280572555
Skcos10342	-2.73118217061356	0	1
Skcos10343	-1.68623208477947	0	1
Skcos10344	-1.43492222019937	0.0182765703042202	0.934724700637574
Skcos10345	-1.63550989254298	0	1
Skcos10346	-1.15928925528005	0.0425878423138395	0.883435704914512
Skcos10347	-0.587232585930902	0.0573918970483848	0.768751757531333
Skcos10348	-1.71424790646303	0	1
Skcos10349	-2.28167466892622	1.18512682756301e-15	0.99999999987618
Skcos1035	-1.17956340632407	0	0.999999935932507
Skcos10350	-0.872387690565794	0.0391236620910286	0.849056552168375
Skcos10351	-1.05514531648902	0.00103787981342925	0.977174482736264
Skcos10352	-0.518996637633172	0.173542105193834	0.643318771852945
Skcos10353	-1.14684853633585	0.00810878135457239	0.940907059791973
Skcos10354	-1.9001064126507	1.16444354531833e-10	0.999999829417219
Skcos10355	-1.03660226496462	8.00534434142141e-08	0.999433300486244
Skcos10356	-1.8581393718005	1.59850623154718e-12	0.999999989904691
Skcos10357	-0.116012284626359	0.160350696501591	0.386503629890213
Skcos10358	-0.495429501185341	0.000575406058699038	0.895753322117401
Skcos10359	-1.892114477795	0.00191932318247787	0.986219057626239
Skcos1036	-0.0170810154291772	0	0
Skcos10360	0.653971204461229	0.713024852446926	0.124674036165092
Skcos10361	-2.24354707366482	1.76907899411365e-12	0.999999987319611
Skcos10362	-0.536561998129539	0.185374021079332	0.63937876550036
Skcos10363	-2.22302567185481	0.000293569823231606	0.997829088374958
Skcos10364	-0.744632702496754	0.00594646290918504	0.906031936125036
Skcos10365	-1.37867803880742	0.0003967946814929	0.992308756596555
Skcos10366	-1.94418181322976	2.24450849373101e-08	0.9999946826326
Skcos10367	-0.858894346419603	0.0971801050824714	0.776937439051467
Skcos10368	-0.906186452302653	0	0.999998902415166
Skcos10369	-1.01241459409582	7.4166668993229e-07	0.99923932646548
Skcos1037	-1.12450292730731	0.00185321449424511	0.96966343185483
Skcos10370	-1.01988551478575	0.000283302169826729	0.98777101620458
Skcos10371	-1.54868296410878	5.3186051755899e-06	0.999268433232601
Skcos10372	-1.43492222019937	0.0182765703042202	0.934724700637574
Skcos10373	-2.62269351886667	3.33808047418755e-06	0.999882236117734
Skcos10374	-1.35693844397607	0	1
Skcos10375	-1.3163881392465	3.62325225831788e-06	0.99943667336328
Skcos10376	-1.892114477795	0.00191932318247787	0.986219057626239
Skcos10377	-0.700202760017956	0.0806800809507062	0.770750579462681
Skcos10378	-1.76054442715068	1.32629747109405e-07	0.99998310521973
Skcos10379	-0.580749216283248	0.00214142459393502	0.89471382407865
Skcos1038	-1.26843428686694	0.000524431519743324	0.991045889017721
Skcos10380	0.453024287773575	0.70093218148968	0.0616872741099227
Skcos10381	-1.58596279443827	0.00122180065181739	0.98702776659705
Skcos10382	-2.22302567185481	0.000293569823231606	0.997829088374958
Skcos10383	-1.46743083752717	0.00336464171615816	0.976941864068613
Skcos10384	-1.25942071411751	0.00451441533226061	0.970774635144458
Skcos10385	-0.872387690565794	0.0391236620910286	0.849056552168375
Skcos10386	-2.12368840180476	0	1
Skcos10387	-2.79831974202383	0	1
Skcos10388	-2.23403295855683	0	1
Skcos10389	-0.852209872272853	0.0172390122403726	0.889547008338759
Skcos1039	-0.618050071070608	0	1
Skcos10390	-2.47699888711448	8.96453759295911e-17	0.999999999972389
Skcos10391	-0.613159930421524	0.0621744007230508	0.762268200233868
Skcos10392	-1.75173607337496	0	1
Skcos10393	-1.28862021841114	0	1
Skcos10394	-2.1265827633126	0	1
Skcos10395	-2.10801505772492	2.05885606587793e-12	0.999999986640316
Skcos10396	-1.91606341915082	1.44053127158351e-06	0.999920439822576
Skcos10397	-1.76054442715068	1.32629747109405e-07	0.99998310521973
Skcos10398	-0.195557043118935	0.270570431011414	0.480369517839923
Skcos10399	-1.16332789239328	0.000181108949940351	0.992330209914042
Skcos104	nan	nan	nan
Skcos1040	-1.78753602345327	0.000266616294829861	0.997599222041896
Skcos10400	-1.38177263661979	0	1
Skcos10401	-0.878876389172917	5.15411982707174e-05	0.989081751711033
Skcos10402	-0.648551104102583	0.0750205730474457	0.756691917614769
Skcos10403	-0.295651922029277	0.183394484952424	0.547892818694616
Skcos10404	-0.858894346419603	0.0971801050824714	0.776937439051467
Skcos10405	-1.53327085226146	0.00026761799845965	0.993935759935656
Skcos10406	-1.75658703523278	0	1
Skcos10407	-2.34912262227717	9.55467253840539e-05	0.998974263592528
Skcos10408	-2.24447780955421	0	1
Skcos10409	-0.906044936533259	0	0.999993344064246
Skcos1041	-1.70479556800643	0	1
Skcos10410	-1.21582294261183	0	1
Skcos10411	-0.248588733873789	0.06022325418859	0.528082833563864
Skcos10412	-1.62513649828372	6.71544684833677e-08	0.999968119646043
Skcos10413	-0.921124872635049	0.0209045476379345	0.890556171978729
Skcos10414	-0.858894346419603	0.0971801050824714	0.776937439051467
Skcos10415	nan	nan	nan
Skcos10416	-1.24356801210047	0.000281379975370991	0.9936989885098
Skcos10417	-3.06800899714427	3.16924691929615e-17	0.999999999998332
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	-0.195557043118935	0.270570431011414	0.480369517839923
Skcos10420	-1.03289166899236	0.00915119802765728	0.936495289611806
Skcos10421	-1.3951292612497	0	1
Skcos10422	-1.50514134412375	3.99526052762393e-09	0.999985817395241
Skcos10423	-0.613159930421524	0.0621744007230508	0.762268200233868
Skcos10424	-2.34912262227717	9.55467253840539e-05	0.998974263592528
Skcos10425	-0.858894346419603	0.0971801050824714	0.776937439051467
Skcos10426	-1.77999633750998	0	1
Skcos10427	1.00971719615258	0.838357089593364	0.0589865175915885
Skcos10428	-2.07212367401592	0.000902753972584002	0.993209562274638
Skcos10429	-1.24356801210047	0.000281379975370991	0.9936989885098
Skcos1043	-1.6799665693686	0.00614308877875443	0.972021625581355
Skcos10430	-0.801809690409035	9.48494416135972e-07	0.99591603193031
Skcos10431	-0.195557043118935	0.270570431011414	0.480369517839923
Skcos10432	nan	nan	nan
Skcos10433	-1.20805123114535	0	1
Skcos10434	-1.31088129137335	6.39308424975816e-08	0.999940214658573
Skcos10435	-1.73296376474786	0	1
Skcos10436	-0.234715423964148	0.244358077117199	0.503316043194709
Skcos10437	-1.15928925528005	0.0425878423138395	0.883435704914512
