geneID	S1	S2	S3	S4	S5	+N	-N	+P	-P	Control
Throt5005	0.0016923076923076922	0.001053740779768177	0.001218238774799861	0.002639683238011438	0.0028058361391694727	0.003073545554335895	0.0029239766081871348	0.002273760800363802	0.0035211267605633795	0.0019425019425019427
Throt5004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt5007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt5006	0.0	0.0018440463645943098	0.00017403411068569438	0.0	0.0008417508417508417	0.0004390779363336992	0.0	0.0	0.000704225352112676	0.0
Throt5001	0.00030769230769230765	0.00026343519494204424	0.00017403411068569438	0.0	0.0	0.0	0.0	0.00045475216007276033	0.000704225352112676	0.0
Throt5000	0.0004615384615384615	0.0005268703898840885	0.00017403411068569438	0.00043994720633523974	0.0	0.0	0.000835421888053467	0.0	0.0	0.0
Throt5003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt5002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt5009	0.00015384615384615382	0.0031612223393045315	0.00034806822137138876	0.0	0.0005611672278338945	0.0021953896816684967	0.003341687552213868	0.00045475216007276033	0.002112676056338028	0.0003885003885003885
Throt5008	0.00030769230769230765	0.0007903055848261329	0.0008701705534284721	0.0	0.0005611672278338945	0.0006586169045005489	0.0012531328320802006	0.00045475216007276033	0.0	0.002331002331002331
Throt21559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt11485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000777000777000777
Throt21555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt11481	0.0007692307692307692	0.00026343519494204424	0.002088409328228333	0.00043994720633523974	0.0002805836139169473	0.0004390779363336992	0.0	0.001364256480218281	0.000352112676056338	0.0011655011655011655
Throt11480	0.0007692307692307692	0.001053740779768177	0.002088409328228333	0.00043994720633523974	0.0002805836139169473	0.0004390779363336992	0.0	0.001364256480218281	0.000352112676056338	0.0011655011655011655
Throt11483	0.0	0.0005268703898840885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011655011655011655
Throt11482	0.0	0.00026343519494204424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt18217	0.0	0.0	0.0	0.0	0.0002805836139169473	0.0002195389681668496	0.0	0.0	0.000704225352112676	0.0
Throt18216	0.000923076923076923	0.00026343519494204424	0.0	0.0	0.0	0.0	0.0	0.0	0.000352112676056338	0.0
Throt18215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt18214	0.0	0.0	0.00017403411068569438	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt18213	0.06923076923076922	0.19309799789251847	0.10929342151061609	0.08974923009238892	0.13748597081930414	0.050054884742041714	0.10902255639097745	0.13597089586175534	0.06866197183098591	0.12160062160062159
Throt18212	0.00030769230769230765	0.0005268703898840885	0.00017403411068569438	0.0	0.0008417508417508417	0.0002195389681668496	0.0004177109440267335	0.00045475216007276033	0.0017605633802816897	0.0
Throt18211	0.03923076923076922	0.12012644889357217	0.05360250609119387	0.05939287285525737	0.06509539842873176	0.03995609220636664	0.056390977443609026	0.08367439745338791	0.03697183098591549	0.06526806526806528
Throt18210	0.000923076923076923	0.002370916754478398	0.0019143752175426385	0.001759788825340959	0.0014029180695847364	0.0015367727771679475	0.000835421888053467	0.002273760800363802	0.001408450704225352	0.00271950271950272
Throt18219	0.0	0.00026343519494204424	0.00017403411068569438	0.0	0.0002805836139169473	0.0	0.0	0.0	0.0	0.0
Throt18218	0.0	0.001053740779768177	0.00034806822137138876	0.00043994720633523974	0.0002805836139169473	0.0	0.000835421888053467	0.0	0.0	0.0
Throt6916	0.0023076923076923075	0.00026343519494204424	0.00034806822137138876	0.0	0.0005611672278338945	0.0	0.0	0.0	0.0	0.0
Throt6917	0.0013846153846153845	0.00026343519494204424	0.00017403411068569438	0.0	0.0005611672278338945	0.0	0.0	0.0	0.0	0.0
Throt8189	0.1063076923076923	0.2829293993677556	0.1823877479986077	0.1627804663440387	0.22053872053872053	0.08364434687156971	0.18421052631578946	0.21600727603456116	0.12359154929577464	0.1864801864801865
Throt8188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt6912	0.00015384615384615382	0.0013171759747102212	0.0005221023320570832	0.001319841619005719	0.001122334455667789	0.0008781558726673985	0.0004177109440267335	0.00045475216007276033	0.002464788732394366	0.000777000777000777
Throt6913	0.00030769230769230765	0.00026343519494204424	0.00034806822137138876	0.0	0.0	0.0002195389681668496	0.0	0.0	0.000352112676056338	0.0
Throt6910	0.00030769230769230765	0.002107481559536354	0.0	0.00043994720633523974	0.0008417508417508417	0.0	0.0	0.0	0.000352112676056338	0.0
Throt6911	0.00015384615384615382	0.0015806111696522658	0.0005221023320570832	0.001759788825340959	0.0014029180695847364	0.0010976948408342483	0.0004177109440267335	0.00045475216007276033	0.002464788732394366	0.000777000777000777
Throt17298	0.0	0.0	0.0	0.00043994720633523974	0.0002805836139169473	0.0	0.0	0.0	0.0	0.0
Throt17299	0.00015384615384615382	0.00026343519494204424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17296	0.0	0.0015806111696522658	0.0	0.0	0.0	0.0002195389681668496	0.0	0.0	0.0	0.0
Throt17297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17294	0.004153846153846153	0.002370916754478398	0.0015663069961712498	0.00043994720633523974	0.001122334455667789	0.0006586169045005489	0.001670843776106934	0.001364256480218281	0.000352112676056338	0.002331002331002331
Throt17295	0.0004615384615384615	0.00026343519494204424	0.0005221023320570832	0.0	0.0	0.0	0.0	0.0	0.0	0.0003885003885003885
Throt17292	0.0004615384615384615	0.0026343519494204425	0.0008701705534284721	0.001319841619005719	0.0008417508417508417	0.0004390779363336992	0.0	0.001364256480218281	0.002464788732394366	0.0003885003885003885
Throt17293	0.00015384615384615382	0.002370916754478398	0.0	0.0	0.0005611672278338945	0.0002195389681668496	0.0	0.00045475216007276033	0.000704225352112676	0.0003885003885003885
Throt17290	0.0	0.0	0.0	0.0	0.0	0.0004390779363336992	0.0	0.0	0.0	0.0
Throt17291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt8185	0.00015384615384615382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt6919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19994	0.0	0.00026343519494204424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19992	4.08276923076923	9.448103266596416	4.4892098851374875	5.047954245490541	6.292648709315376	3.427442371020857	5.46157059314954	8.792633015006821	3.3739436619718304	6.890831390831392
Throt19991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19990	0.023230769230769232	0.05268703898840885	0.028193525931082493	0.024197096348438186	0.018799102132435467	0.010098792535675083	0.03383458646616541	0.02955889040472942	0.01936619718309859	0.02447552447552448
Throt19999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16529	0.003076923076923077	0.010273972602739725	0.004524886877828055	0.003519577650681918	0.004769921436588103	0.0028540065861690452	0.006683375104427736	0.0018190086402910413	0.002112676056338028	0.002331002331002331
Throt16528	0.06799999999999999	0.17413066385669124	0.09867734075878873	0.08139023317201935	0.12906846240179576	0.04522502744237102	0.10401002506265664	0.13005911778080947	0.060563380281690136	0.12315462315462317
Throt16527	0.00030769230769230765	0.001053740779768177	0.00034806822137138876	0.00043994720633523974	0.0	0.0004390779363336992	0.0	0.0	0.0	0.0
Throt16526	0.0006153846153846153	0.00026343519494204424	0.00034806822137138876	0.0	0.0	0.0	0.0	0.00045475216007276033	0.0	0.000777000777000777
Throt16525	0.3327692307692307	0.02344573234984194	0.06178210929342151	0.09414870215574131	0.10381593714927048	0.0327113062568606	0.16040100250626568	0.040018190086402915	0.04119718309859155	0.050505050505050504
Throt16524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16522	0.02246153846153846	0.051106427818756586	0.03967977723633832	0.032996040475142985	0.04826038159371493	0.017124039517014272	0.038011695906432746	0.048658481127785355	0.028521126760563374	0.03341103341103341
Throt16521	0.02938461538461538	0.06664910432033719	0.051340062652279854	0.047954245490541135	0.06481481481481481	0.02392974753018661	0.04970760233918129	0.0654843110504775	0.04049295774647887	0.045454545454545456
Throt16520	0.02892307692307692	0.06743940990516333	0.05099199443090846	0.04751429828420589	0.0653759820426487	0.02458836443468716	0.04928989139515456	0.0654843110504775	0.04014084507042253	0.04584304584304584
Throt12750	0.0004615384615384615	0.0007903055848261329	0.00034806822137138876	0.0	0.0008417508417508417	0.0010976948408342483	0.0004177109440267335	0.00045475216007276033	0.0035211267605633795	0.0003885003885003885
Throt12751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17500	0.9486153846153846	2.307165437302423	1.1018099547511313	1.3084029916410032	1.5830527497194162	0.8998902305159168	1.3412698412698414	2.0941336971350615	0.7954225352112676	1.6278166278166277
Throt12753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17507	0.00030769230769230765	0.001053740779768177	0.0	0.0	0.0002805836139169473	0.0002195389681668496	0.0	0.00045475216007276033	0.000704225352112676	0.0
Throt17504	0.0	0.004214963119072708	0.0006961364427427775	0.0	0.0005611672278338945	0.0	0.0	0.0	0.000352112676056338	0.000777000777000777
Throt20418	0.0	0.0005268703898840885	0.0006961364427427775	0.00043994720633523974	0.0	0.0	0.0004177109440267335	0.0	0.0	0.000777000777000777
Throt20419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000352112676056338	0.0
Throt20416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20410	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt3234	0.0007692307692307692	0.002107481559536354	0.00278454577097111	0.0008798944126704795	0.0019640852974186305	0.0032930845225027446	0.0	0.0018190086402910413	0.007042253521126759	0.0003885003885003885
Throt3235	0.005692307692307692	0.007376185458377239	0.0031326139923424996	0.004399472063352398	0.007295173961840627	0.002414928649835346	0.003341687552213868	0.002273760800363802	0.0038732394366197184	0.00505050505050505
Throt3236	0.3487692307692307	0.8137513171759747	0.42760180995475117	0.35679718433787944	0.5235690235690236	0.2274423710208562	0.4131161236424394	0.5015916325602547	0.2556338028169014	0.49456099456099456
Throt3237	0.0	0.002107481559536354	0.0	0.0	0.0014029180695847364	0.0004390779363336992	0.000835421888053467	0.00045475216007276033	0.001408450704225352	0.0
Throt6606	0.0	0.0	0.0	0.0	0.0	0.0	0.0004177109440267335	0.0	0.0	0.0
Throt3231	0.0007692307692307692	0.00026343519494204424	0.0	0.0	0.0	0.0002195389681668496	0.0004177109440267335	0.0	0.0	0.0
Throt3232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt3233	0.0	0.0	0.0	0.0	0.0	0.0002195389681668496	0.0	0.0	0.0	0.0
Throt6608	0.004923076923076922	0.008166491043203371	0.006265227984684999	0.004839419269687638	0.007014590347923681	0.0021953896816684967	0.005012531328320803	0.009549795361527967	0.004225352112676056	0.006993006993006993
Throt6609	0.004923076923076922	0.008956796628029505	0.006265227984684999	0.004839419269687638	0.007014590347923681	0.0026344676180021956	0.005012531328320803	0.010459299681673489	0.004929577464788732	0.007770007770007771
Throt3238	0.0	0.002107481559536354	0.0	0.0	0.0014029180695847364	0.0008781558726673985	0.000835421888053467	0.0	0.001056338028169014	0.0003885003885003885
Throt3239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt8518	0.004461538461538461	0.020021074815595362	0.01183431952662722	0.007039155301363836	0.0056116722783389455	0.007903402854006586	0.015037593984962405	0.01364256480218281	0.005633802816901408	0.013597513597513598
Throt14662	0.00015384615384615382	0.0005268703898840885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt5462	0.0	0.00026343519494204424	0.00017403411068569438	0.0	0.0005611672278338945	0.0	0.0	0.00045475216007276033	0.0	0.0
Throt8510	0.0	0.0036880927291886197	0.0	0.0	0.0002805836139169473	0.0	0.0	0.0	0.0	0.0
Throt8511	0.0	0.0005268703898840885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt8512	0.06199999999999999	0.14567966280295047	0.22345979812043162	0.07479102507699076	0.05190796857463524	0.11591657519209661	0.15037593984962405	0.1869031377899045	0.09612676056338026	0.15656565656565657
Throt8513	0.06323076923076923	0.1464699683877766	0.22450400278454577	0.07435107787065552	0.051627384960718295	0.11569703622392975	0.15079365079365079	0.1855388813096862	0.0964788732394366	0.15773115773115773
Throt8514	0.0007692307692307692	0.0005268703898840885	0.0	0.0	0.0	0.0	0.0	0.0	0.000352112676056338	0.000777000777000777
Throt8515	0.002461538461538461	0.004478398314014752	0.0006961364427427775	0.0	0.0	0.002414928649835346	0.0004177109440267335	0.0	0.000352112676056338	0.000777000777000777
Throt8516	0.0004615384615384615	0.001053740779768177	0.0	0.0	0.0	0.0006586169045005489	0.0004177109440267335	0.00045475216007276033	0.0	0.0003885003885003885
Throt8517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt5460	0.0026153846153846153	0.0	0.0006961364427427775	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt5467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt5466	0.0019999999999999996	0.00026343519494204424	0.0008701705534284721	0.0	0.0005611672278338945	0.0004390779363336992	0.0004177109440267335	0.00045475216007276033	0.000704225352112676	0.0
Throt12529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009095043201455207	0.0	0.0
Throt12528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt5465	0.00030769230769230765	0.0026343519494204425	0.00017403411068569438	0.00043994720633523974	0.0	0.0002195389681668496	0.0	0.0	0.0	0.0
Throt12523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt12522	0.00030769230769230765	0.0007903055848261329	0.0005221023320570832	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt12521	0.0013846153846153845	0.0018440463645943098	0.002088409328228333	0.002639683238011438	0.0002805836139169473	0.0010976948408342483	0.0004177109440267335	0.0018190086402910413	0.001056338028169014	0.001554001554001554
Throt12520	0.0	0.0	0.0	0.0	0.0005611672278338945	0.0002195389681668496	0.0	0.0	0.0017605633802816897	0.0
Throt12527	0.00030769230769230765	0.00026343519494204424	0.0005221023320570832	0.0	0.0	0.0002195389681668496	0.0004177109440267335	0.0	0.000352112676056338	0.0
Throt12526	0.0	0.0	0.00017403411068569438	0.0	0.0	0.0004390779363336992	0.0004177109440267335	0.0	0.0	0.0
Throt12525	0.0	0.0	0.00017403411068569438	0.0	0.0	0.0004390779363336992	0.0004177109440267335	0.0	0.0	0.0
Throt12524	0.0	0.0	0.0008701705534284721	0.0	0.0008417508417508417	0.0002195389681668496	0.0004177109440267335	0.0	0.0	0.0
Throt17735	0.003076923076923077	0.01185458377239199	0.0031326139923424996	0.004399472063352398	0.003367003367003367	0.003073545554335895	0.005430242272347535	0.005911778080945885	0.002112676056338028	0.0034965034965034965
Throt17734	0.0	0.0005268703898840885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17737	0.0	0.00026343519494204424	0.0	0.00043994720633523974	0.0	0.0004390779363336992	0.0	0.0009095043201455207	0.000352112676056338	0.0
Throt17736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17730	0.0	0.00026343519494204424	0.0	0.0	0.0	0.0002195389681668496	0.0	0.0	0.000352112676056338	0.0
Throt17733	0.0	0.0	0.0	0.0	0.0	0.0002195389681668496	0.0	0.0	0.000352112676056338	0.0
Throt17732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17739	0.021538461538461534	0.0571654373024236	0.04611903933170902	0.024197096348438186	0.027777777777777776	0.033809001097694844	0.055137844611528826	0.05320600272851296	0.014788732394366195	0.024864024864024864
Throt17738	0.00015384615384615382	0.002107481559536354	0.001218238774799861	0.0008798944126704795	0.0008417508417508417	0.0019758507135016466	0.0020885547201336674	0.0009095043201455207	0.001408450704225352	0.0003885003885003885
Throt5468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt14279	0.0004615384615384615	0.0	0.00017403411068569438	0.0	0.0002805836139169473	0.0004390779363336992	0.0	0.0	0.0	0.0
Throt14278	0.0004615384615384615	0.001053740779768177	0.00034806822137138876	0.0	0.0	0.0002195389681668496	0.0	0.0	0.0	0.0003885003885003885
Throt19609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt14277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt14276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt14271	0.0006153846153846153	0.0005268703898840885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19602	0.00015384615384615382	0.0	0.0	0.00043994720633523974	0.0	0.0	0.0	0.0	0.0	0.0
Throt14273	0.0	0.0005268703898840885	0.0	0.0	0.0	0.0	0.0	0.001364256480218281	0.000352112676056338	0.000777000777000777
Throt19600	0.0	0.0007903055848261329	0.00034806822137138876	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt18802	0.0007692307692307692	0.0015806111696522658	0.002436477549599722	0.00043994720633523974	0.0008417508417508417	0.0008781558726673985	0.0004177109440267335	0.0009095043201455207	0.0	0.0
Throt10969	0.00015384615384615382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt10968	0.00015384615384615382	0.0005268703898840885	0.0019143752175426385	0.001759788825340959	0.0016835016835016834	0.0002195389681668496	0.0004177109440267335	0.0009095043201455207	0.000352112676056338	0.0003885003885003885
Throt10965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
