geneID	S1	S2	S3	S4	S5	+N	-N	+P	-P	Control
Throt20882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt7050	0.0	0.9206889594399686	0.13208373316180058	0.24946408877129705	0.0	0.0	0.0	0.0	0.0	0.0
Throt21874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt7051	0.06388515799566194	0.9206889594399686	0.0	0.0	0.0	0.290615178569223	0.0	0.2591625628274843	1.1472349915850313	0.0
Throt17300	0.06388515799566194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt7052	0.0	0.1315269942057098	0.3962511994854018	0.7483922663138911	0.3493299066398358	0.0	0.0	0.0	0.0	0.2578424721729958
Throt17301	72.50965432507631	276.9958497972248	222.0327554449868	128.72346980598928	162.0890766808838	154.89789017739585	233.20237693268214	245.68610956045512	105.54561922582289	239.0199717043671
Throt14460	0.0	1.0522159536456783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt14461	0.3194257899783097	0.3945809826171294	0.13208373316180058	0.0	0.1746649533199179	0.0	0.27928428375171516	0.2591625628274843	0.6883409949510189	0.0
Throt14462	0.0	1.446796936262808	0.0	0.0	0.0	0.290615178569223	0.0	0.0	0.0	0.0
Throt14463	0.0	0.1315269942057098	0.0	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt14464	0.0	0.2630539884114196	0.3962511994854018	0.0	0.5239948599597537	1.0171531249922805	0.0	1.0366502513099372	1.606128988219044	0.2578424721729958
Throt14465	0.0	0.2630539884114196	0.3962511994854018	0.0	0.5239948599597537	0.581230357138446	0.0	1.0366502513099372	1.606128988219044	0.0
Throt14466	0.3194257899783097	0.3945809826171294	0.26416746632360116	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt14467	0.12777031599132388	0.5261079768228392	0.26416746632360116	0.24946408877129705	0.6986598132796716	0.0	0.0	0.2591625628274843	0.45889399663401254	0.0
Throt14468	0.25554063198264776	1.446796936262808	0.3962511994854018	0.7483922663138911	0.1746649533199179	0.4359227678538345	0.0	1.0366502513099372	0.22944699831700627	0.2578424721729958
Throt14469	0.06388515799566194	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17303	0.3194257899783097	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt204	0.06388515799566194	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.2591625628274843	1.1472349915850313	0.2578424721729958
Throt8969	5.110812639652956	14.20491537421666	38.83261754956937	9.230171284537992	8.733247665995895	19.761832142707163	22.063458416385497	24.87960603143849	17.437971872092476	20.111712829493673
Throt8968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt8961	0.0	0.9206889594399686	0.0	0.0	0.1746649533199179	0.0	0.27928428375171516	0.0	0.45889399663401254	0.0
Throt8960	0.0	1.5783239304685177	0.3962511994854018	0.0	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt8963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt8962	0.0	0.0	0.0	0.0	0.3493299066398358	0.290615178569223	0.0	0.0	0.45889399663401254	0.0
Throt8965	0.0	0.3945809826171294	0.13208373316180058	0.24946408877129705	0.3493299066398358	0.0	0.0	0.0	0.0	0.2578424721729958
Throt8964	0.06388515799566194	1.315269942057098	1.0566698652944047	0.7483922663138911	0.1746649533199179	0.4359227678538345	1.1171371350068606	0.0	0.22944699831700627	0.5156849443459915
Throt8967	0.0	0.1315269942057098	0.0	0.24946408877129705	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt8966	0.06388515799566194	0.2630539884114196	0.5283349326472023	0.0	0.0	0.1453075892846115	0.0	0.0	0.22944699831700627	0.0
Throt2068	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt2069	0.7666218959479433	4.0773368203770035	2.7737583963978123	1.4967845326277822	2.7946392531186866	2.1796138392691726	0.8378528512551455	2.332463065447359	3.441704974755094	1.5470548330379748
Throt2066	3.769224321744055	4.603444797199843	1.585004797941607	0.4989281775425941	0.8733247665995896	0.1453075892846115	0.27928428375171516	0.0	0.6883409949510189	0.2578424721729958
Throt2067	3.6414540057527307	4.471917802994133	1.585004797941607	0.4989281775425941	0.8733247665995896	0.1453075892846115	0.27928428375171516	0.0	0.9177879932680251	0.2578424721729958
Throt2064	0.12777031599132388	0.657634971028549	0.13208373316180058	0.24946408877129705	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt2065	0.25554063198264776	0.657634971028549	0.660418665809003	0.9978563550851882	2.6199742997987685	1.3077683035615035	1.1171371350068606	0.0	2.2944699831700626	0.5156849443459915
Throt2062	0.12777031599132388	0.657634971028549	0.9245861321326042	0.7483922663138911	0.0	0.0	0.0	0.2591625628274843	0.45889399663401254	0.0
Throt2063	2.1082102138568444	7.10245768710833	2.509590930074211	1.2473204438564853	0.1746649533199179	0.4359227678538345	0.27928428375171516	0.5183251256549686	2.7533639798040754	0.2578424721729958
Throt2060	0.06388515799566194	0.2630539884114196	0.0	0.0	0.5239948599597537	0.0	0.27928428375171516	0.0	0.0	0.0
Throt2061	0.3194257899783097	0.657634971028549	0.3962511994854018	0.0	0.6986598132796716	0.290615178569223	0.27928428375171516	0.0	0.0	0.0
Throt13111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt13110	0.06388515799566194	0.3945809826171294	0.13208373316180058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt13113	12.713146441136727	55.10981057219241	48.07847887089542	16.714093947676904	12.401211685714172	33.85666830331448	45.24405396777785	38.61522186129516	15.602395885556428	36.355788576392406
Throt13112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt13115	0.12777031599132388	1.8413779188799373	0.26416746632360116	0.24946408877129705	0.1746649533199179	0.581230357138446	0.0	0.2591625628274843	0.6883409949510189	0.0
Throt13114	14.949126970984894	49.7172038097583	56.39975406008885	21.952839811874142	27.946392531186866	36.47220491043749	61.16325814162561	50.01837462570447	17.437971872092476	26.557774633818568
Throt13117	0.0	0.1315269942057098	0.26416746632360116	0.24946408877129705	0.0	0.290615178569223	0.0	0.0	0.0	0.0
Throt13116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt13119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt13118	0.0	0.2630539884114196	0.26416746632360116	0.24946408877129705	0.0	0.4359227678538345	0.0	0.0	0.0	0.0
Throt2930	97.74429173336277	313.82340817482356	191.91766428409628	141.44613833332545	235.79768698188917	89.80009017788991	167.2912859672774	196.96354774888806	108.52843020394397	221.7445260687764
Throt2931	0.12777031599132388	4.0773368203770035	1.0566698652944047	0.24946408877129705	0.0	1.0171531249922805	0.8378528512551455	1.0366502513099372	1.1472349915850313	0.5156849443459915
Throt2932	0.0	0.5261079768228392	0.0	0.24946408877129705	0.0	0.4359227678538345	0.5585685675034303	0.5183251256549686	0.22944699831700627	0.0
Throt2933	0.0	0.1315269942057098	0.13208373316180058	0.0	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt2934	0.12777031599132388	3.0251208667313256	0.0	0.0	0.1746649533199179	1.5983834821307266	0.27928428375171516	0.0	2.2944699831700626	0.2578424721729958
Throt2935	0.0	2.2359589014970664	0.13208373316180058	1.4967845326277822	0.5239948599597537	0.1453075892846115	0.0	0.5183251256549686	0.22944699831700627	0.2578424721729958
Throt2936	0.06388515799566194	1.5783239304685177	0.13208373316180058	0.4989281775425941	0.0	0.1453075892846115	0.0	0.0	0.45889399663401254	0.2578424721729958
Throt2937	0.19165547398698582	0.0	0.13208373316180058	0.4989281775425941	0.1746649533199179	0.290615178569223	0.0	0.7774876884824529	0.45889399663401254	0.0
Throt2938	0.0	0.0	0.0	0.4989281775425941	0.0	0.0	0.0	0.0	0.0	0.0
Throt2939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt3087	0.25554063198264776	0.5261079768228392	0.3962511994854018	0.0	0.0	0.0	0.0	0.5183251256549686	0.0	0.0
Throt3086	0.06388515799566194	0.3945809826171294	0.26416746632360116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt3085	10.668821385275544	32.61869456301603	30.379258627214135	20.206591190475063	32.31301636418481	12.205837499907368	29.60413407768181	27.989556785368304	19.502994856945534	27.331302050337555
Throt3084	0.0	1.446796936262808	0.0	0.24946408877129705	0.0	0.7265379464230576	0.0	0.0	0.22944699831700627	0.2578424721729958
Throt3083	14.757471496997908	19.20294115403363	45.17263674133581	22.70123207818803	16.243840658752365	10.316838839207417	38.8205154414884	32.13615779060805	22.026911838432603	41.77048049202532
Throt3082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt3081	2.2359805298481676	0.2630539884114196	2.1133397305888093	0.0	0.3493299066398358	0.1453075892846115	0.0	0.2591625628274843	0.0	0.7735274165189874
Throt3080	1.5332437918958866	1.0522159536456783	1.320837331618006	1.4967845326277822	1.571984579879261	1.0171531249922805	0.8378528512551455	1.5549753769649057	0.9177879932680251	2.320582249556962
Throt3089	0.0	0.3945809826171294	0.13208373316180058	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt3088	0.5110812639652955	0.657634971028549	0.26416746632360116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt8349	0.12777031599132388	0.1315269942057098	0.5283349326472023	0.0	0.1746649533199179	0.0	0.0	0.2591625628274843	0.0	0.0
Throt8348	0.38331094797397164	0.7891619652342589	0.13208373316180058	0.0	0.1746649533199179	0.0	0.27928428375171516	0.5183251256549686	0.22944699831700627	0.0
Throt19728	0.0	0.2630539884114196	0.7925023989708035	0.24946408877129705	0.1746649533199179	0.581230357138446	0.27928428375171516	0.0	0.9177879932680251	0.0
Throt19729	0.0	0.0	0.13208373316180058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt8341	0.25554063198264776	0.2630539884114196	0.7925023989708035	0.0	0.1746649533199179	0.1453075892846115	0.0	0.0	0.0	0.0
Throt8340	835.1706704772886	2267.656907100643	1635.5928677425768	1372.5514164196763	1902.6253365138657	1121.338666509347	1708.3819637092417	2402.4369574107795	1050.6378052935718	2150.1483754506116
Throt1629	0.25554063198264776	1.446796936262808	0.3962511994854018	0.0	0.5239948599597537	0.0	0.0	0.2591625628274843	0.22944699831700627	0.0
Throt1628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6883409949510189	0.0
Throt1621	0.4471961059696336	1.5783239304685177	0.7925023989708035	0.7483922663138911	0.5239948599597537	0.7265379464230576	0.8378528512551455	0.7774876884824529	0.45889399663401254	0.0
Throt1620	0.19165547398698582	0.2630539884114196	0.0	0.4989281775425941	0.0	0.0	0.0	0.7774876884824529	0.0	0.0
Throt1623	0.06388515799566194	0.1315269942057098	0.13208373316180058	0.0	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt1622	0.12777031599132388	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt1625	0.0	1.7098509246742275	0.3962511994854018	0.0	0.0	0.4359227678538345	0.0	0.0	0.6883409949510189	0.0
Throt1624	0.06388515799566194	0.2630539884114196	0.0	0.0	0.1746649533199179	0.1453075892846115	0.27928428375171516	0.0	0.0	0.0
Throt1627	0.0	0.2630539884114196	0.0	0.0	0.0	0.290615178569223	0.0	0.0	0.0	0.0
Throt1626	0.0	0.1315269942057098	0.0	0.0	0.0	0.290615178569223	0.0	0.0	0.0	0.0
Throt4051	0.0	0.2630539884114196	0.26416746632360116	0.24946408877129705	0.0	0.0	0.0	0.0	0.0	0.0
Throt4050	0.0	0.0	0.0	0.0	0.0	0.290615178569223	0.0	0.0	0.0	0.0
Throt4053	4.919157165665969	21.570427049736406	21.265481039049895	5.4882099529685355	4.541288786317865	13.077683035615035	23.459879835144072	15.03142864399409	6.883409949510188	15.212705858206752
Throt4052	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt4055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt4054	0.12777031599132388	0.0	0.0	0.0	0.0	0.0	0.27928428375171516	0.2591625628274843	0.6883409949510189	0.0
Throt4057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt4056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt4059	0.19165547398698582	0.9206889594399686	0.13208373316180058	0.24946408877129705	0.5239948599597537	0.7265379464230576	0.8378528512551455	0.5183251256549686	0.9177879932680251	2.062739777383966
Throt4058	0.8305070539436052	1.315269942057098	2.24542346375061	1.4967845326277822	2.6199742997987685	2.4702290178383954	0.5585685675034303	0.7774876884824529	3.900598971389107	1.031369888691983
Throt5016	0.0	0.3945809826171294	0.0	0.0	0.1746649533199179	0.1453075892846115	0.0	0.0	0.45889399663401254	0.0
Throt5017	0.0	0.0	0.0	0.24946408877129705	0.0	0.0	0.0	0.0	0.0	0.0
Throt5014	0.0	0.0	0.0	0.24946408877129705	0.3493299066398358	0.0	0.0	0.0	0.0	0.0
Throt5015	0.0	0.7891619652342589	0.0	0.0	0.0	0.0	0.0	0.0	0.45889399663401254	0.0
Throt5012	0.25554063198264776	1.1837429478513881	1.8491722642652084	0.7483922663138911	2.4453093464788505	0.290615178569223	1.1171371350068606	1.81413793979239	0.9177879932680251	0.0
Throt5013	0.06388515799566194	1.0522159536456783	1.1887535984562054	0.4989281775425941	1.7466495331991791	0.290615178569223	0.8378528512551455	1.2958128141374214	0.0	0.0
Throt5010	0.0	0.1315269942057098	0.0	0.4989281775425941	0.3493299066398358	0.0	0.27928428375171516	0.0	0.45889399663401254	0.0
Throt5011	0.25554063198264776	0.0	0.0	0.4989281775425941	1.0479897199195074	0.1453075892846115	0.0	0.0	0.9177879932680251	0.0
Throt5018	0.0	1.0522159536456783	0.3962511994854018	0.4989281775425941	0.0	0.1453075892846115	0.0	0.0	0.45889399663401254	0.0
Throt5019	0.0	0.2630539884114196	0.0	0.0	0.1746649533199179	0.0	0.0	0.0	0.0	0.0
Throt2549	0.06388515799566194	0.1315269942057098	0.13208373316180058	0.7483922663138911	0.0	0.581230357138446	0.27928428375171516	0.0	1.1472349915850313	0.0
Throt2548	0.3194257899783097	2.762066878319906	0.5283349326472023	0.0	0.0	0.0	2.2342742700137213	0.0	0.0	0.0
Throt2541	5.302468113639941	20.25515710767931	15.717964246254269	11.724812172250962	8.733247665995895	6.102918749953684	16.477772741351195	10.88482763875434	9.86622092763127	10.571541359092826
Throt2540	1.0860476859262531	3.551228843554165	0.5283349326472023	0.24946408877129705	0.5239948599597537	0.290615178569223	0.27928428375171516	0.5183251256549686	0.6883409949510189	0.2578424721729958
Throt2543	0.0	0.1315269942057098	0.26416746632360116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt2542	0.5749664219609575	5.655660750845521	6.075851725442827	3.7419613315694558	1.571984579879261	4.213920089253734	8.378528512551455	4.664926130894718	1.1472349915850313	5.930376859978903
Throt2545	0.12777031599132388	0.2630539884114196	0.0	0.24946408877129705	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt2544	1.2138180019175768	7.365511675519749	5.811684259119226	2.7441049764842678	3.4932990663983583	4.649842857107568	7.2613913775445935	8.552364573306983	3.212257976438088	2.320582249556962
Throt2547	0.0	0.5261079768228392	0.3962511994854018	0.0	0.6986598132796716	0.290615178569223	0.0	0.5183251256549686	0.9177879932680251	0.0
Throt2546	0.0	1.972904913085647	1.0566698652944047	0.7483922663138911	0.8733247665995896	0.581230357138446	0.27928428375171516	0.5183251256549686	1.8355759865360501	0.7735274165189874
Throt16053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17289	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17288	0.0	0.0	0.0	0.0	0.0	0.290615178569223	0.0	0.0	0.0	0.0
Throt17285	0.25554063198264776	0.3945809826171294	0.13208373316180058	0.0	0.1746649533199179	0.0	0.0	0.2591625628274843	0.22944699831700627	0.0
Throt17284	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt17287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17286	0.0	0.1315269942057098	0.0	0.24946408877129705	0.0	0.1453075892846115	0.0	0.0	0.45889399663401254	0.0
Throt17281	0.0	0.0	0.0	0.0	0.5239948599597537	0.0	0.0	0.0	0.0	0.0
Throt17280	0.0	0.0	0.0	0.24946408877129705	0.6986598132796716	0.4359227678538345	0.0	0.0	0.45889399663401254	0.0
Throt17283	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.45889399663401254	0.0
Throt17282	0.0	0.657634971028549	0.0	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt1069	0.0	0.2630539884114196	0.0	0.4989281775425941	0.0	0.0	0.0	0.7774876884824529	0.0	0.0
Throt16888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16889	0.0	0.5261079768228392	0.0	0.24946408877129705	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt1068	0.0	0.5261079768228392	0.5283349326472023	0.0	0.5239948599597537	5.957611160669072	0.27928428375171516	0.0	5.506727959608151	0.0
Throt16880	0.0	0.0	0.13208373316180058	0.0	0.0	0.1453075892846115	0.0	0.2591625628274843	0.0	0.0
Throt16881	0.0	0.2630539884114196	0.0	0.24946408877129705	0.0	0.0	0.0	0.0	0.0	0.0
Throt16882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16883	0.12777031599132388	0.2630539884114196	0.0	0.24946408877129705	0.0	0.0	0.0	0.0	0.0	0.0
Throt16884	0.0	0.0	0.0	0.24946408877129705	0.0	0.0	0.0	0.0	0.0	0.0
Throt16885	0.12777031599132388	1.1837429478513881	0.0	0.7483922663138911	0.5239948599597537	0.4359227678538345	0.27928428375171516	0.0	2.9828109781210816	0.5156849443459915
Throt16886	0.0	0.9206889594399686	0.26416746632360116	0.0	0.0	0.290615178569223	0.8378528512551455	0.2591625628274843	0.6883409949510189	1.031369888691983
Throt16887	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt1063	4.216420427713689	4.0773368203770035	1.1887535984562054	0.0	0.3493299066398358	0.1453075892846115	0.27928428375171516	0.2591625628274843	1.1472349915850313	0.7735274165189874
Throt1062	0.0	0.1315269942057098	0.13208373316180058	0.0	0.0	0.7265379464230576	0.0	0.0	0.9177879932680251	0.5156849443459915
Throt1061	0.0	0.1315269942057098	0.13208373316180058	0.0	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt1060	0.12777031599132388	2.3674858957027762	0.0	0.4989281775425941	0.6986598132796716	0.7265379464230576	0.0	0.0	0.0	0.0
Throt16058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt1066	0.0	0.0	0.26416746632360116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt1065	0.12777031599132388	1.0522159536456783	0.13208373316180058	0.4989281775425941	0.3493299066398358	0.1453075892846115	0.27928428375171516	0.7774876884824529	0.0	0.0
Throt1064	0.25554063198264776	1.1837429478513881	0.0	0.0	0.0	0.290615178569223	0.0	0.0	0.0	0.5156849443459915
Throt13407	0.0	0.657634971028549	0.0	0.0	0.5239948599597537	0.0	0.0	0.0	0.6883409949510189	0.0
Throt4944	0.6388515799566195	1.446796936262808	0.13208373316180058	0.0	0.0	0.0	0.0	0.0	0.9177879932680251	0.0
Throt13406	0.12777031599132388	0.2630539884114196	0.26416746632360116	0.24946408877129705	0.0	0.1453075892846115	0.0	0.0	0.45889399663401254	0.2578424721729958
Throt18453	0.0	0.1315269942057098	0.0	0.24946408877129705	0.1746649533199179	0.0	0.0	0.0	0.0	0.0
Throt13404	0.12777031599132388	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5156849443459915
Throt18455	0.25554063198264776	0.657634971028549	0.3962511994854018	0.0	2.4453093464788505	1.162460714276892	1.3964214187585757	0.2591625628274843	0.22944699831700627	0.5156849443459915
Throt13402	5.877434535600899	25.91081785852483	30.643426093537737	7.234458574367615	5.414613552917455	18.59937142843027	24.018448402647504	18.91886708640635	11.931243912484327	21.40092519035865
Throt3674	0.0	0.3945809826171294	0.0	0.0	0.0	0.0	0.5585685675034303	0.0	0.0	0.0
Throt20409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt12470	0.06388515799566194	0.9206889594399686	0.0	0.4989281775425941	0.1746649533199179	0.290615178569223	0.0	0.0	0.6883409949510189	0.0
Throt20405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2578424721729958
Throt20404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt3670	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt12474	0.12777031599132388	0.7891619652342589	0.5283349326472023	0.4989281775425941	0.6986598132796716	0.581230357138446	1.1171371350068606	0.5183251256549686	0.0	0.5156849443459915
Throt3672	106.17713258879014	365.2504629092561	315.6801222567034	219.52839811874142	325.92480289496683	159.40242544521882	316.9876620581967	309.9584251416712	201.4544645223315	291.87767849983123
Throt12476	0.0	0.3945809826171294	0.0	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt6637	0.25554063198264776	0.0	0.0	0.0	0.0	0.0	0.0	0.2591625628274843	0.22944699831700627	0.2578424721729958
Throt6636	0.38331094797397164	1.8413779188799373	1.9812559974270088	0.24946408877129705	1.3973196265593433	1.3077683035615035	1.1171371350068606	2.332463065447359	1.8355759865360501	1.031369888691983
Throt6635	0.06388515799566194	1.5783239304685177	0.7925023989708035	0.7483922663138911	0.1746649533199179	0.1453075892846115	0.8378528512551455	0.7774876884824529	2.0650229848530564	0.0
Throt6634	0.19165547398698582	0.2630539884114196	0.5283349326472023	0.0	0.1746649533199179	0.0	0.0	0.2591625628274843	0.0	0.2578424721729958
Throt6633	0.0	0.1315269942057098	0.26416746632360116	0.0	0.3493299066398358	0.1453075892846115	0.5585685675034303	0.0	0.45889399663401254	0.0
Throt6632	0.25554063198264776	2.630539884114196	2.24542346375061	1.9957127101703764	2.095979439839015	1.8889986606999496	1.9549899862620062	1.81413793979239	2.0650229848530564	1.5470548330379748
Throt6631	3.322028215774421	2.893593872525616	7.000437857575431	1.2473204438564853	4.715953739637783	1.0171531249922805	2.2342742700137213	3.369113316757296	1.1472349915850313	2.578424721729958
Throt6630	0.5110812639652955	0.5261079768228392	1.320837331618006	1.7462486213990793	1.0479897199195074	1.4530758928461152	0.0	0.0	2.2944699831700626	0.0
Throt6639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt6638	0.06388515799566194	0.0	0.13208373316180058	0.24946408877129705	0.1746649533199179	0.290615178569223	0.27928428375171516	0.0	0.22944699831700627	0.2578424721729958
Throt8569	0.12777031599132388	8.154673640754007	2.641674663236012	0.7483922663138911	3.842628973038194	3.777997321399899	8.937097080054885	4.146601005239749	0.45889399663401254	5.156849443459916
Throt8568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt8565	0.19165547398698582	0.1315269942057098	0.0	0.0	0.0	0.581230357138446	0.0	0.0	0.45889399663401254	0.0
Throt8564	0.6388515799566195	1.446796936262808	1.585004797941607	0.24946408877129705	0.0	0.1453075892846115	0.27928428375171516	0.2591625628274843	0.45889399663401254	0.0
Throt8567	0.3194257899783097	0.3945809826171294	0.3962511994854018	0.0	0.5239948599597537	0.1453075892846115	0.0	0.2591625628274843	0.0	0.0
Throt8566	0.38331094797397164	0.3945809826171294	0.3962511994854018	0.0	0.3493299066398358	0.1453075892846115	0.0	0.2591625628274843	0.0	0.0
Throt8561	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt8560	0.19165547398698582	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt8563	0.12777031599132388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt8562	0.0	0.3945809826171294	0.0	0.4989281775425941	0.0	0.4359227678538345	0.0	0.0	1.1472349915850313	0.0
Throt17708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17709	0.0	0.1315269942057098	0.13208373316180058	0.24946408877129705	0.1746649533199179	0.0	0.0	0.0	0.22944699831700627	0.0
Throt12558	0.19165547398698582	0.3945809826171294	0.3962511994854018	0.0	0.0	0.290615178569223	0.27928428375171516	0.0	0.22944699831700627	0.2578424721729958
Throt12559	0.0	0.0	0.0	0.0	0.0	0.290615178569223	0.0	0.0	0.0	0.0
Throt12556	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt12557	0.0	0.7891619652342589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt12554	0.0	0.3945809826171294	0.0	0.0	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt12555	0.0	0.0	0.0	0.0	0.1746649533199179	0.0	0.0	0.0	0.0	0.0
