delta	P(X1/X2>2)	P(X2/X1>2)
Throt10492	nan	nan	nan
Throt10493	nan	nan	nan
Throt10494	nan	nan	nan
Throt10495	nan	nan	nan
Throt10496	0.309758995152338	0.207108250011039	0.0154180227263385
Throt10497	0.0196032244933241	0	0
Throt10498	0.768130479653357	0.551636371578643	0.00811442000148029
Throt10499	nan	nan	nan
Throt105	0.313352938304657	0.00825378885266362	0
Throt1050	-0.330387850330908	0.0522486213389836	0.286628540884824
Throt10500	nan	nan	nan
Throt10501	nan	nan	nan
Throt10502	0.558318582252487	0.418806085400501	0.0196497674334425
Throt10503	nan	nan	nan
Throt10504	0.329139836275239	0.267238403464422	0.031037035466499
Throt10505	0.0196032244933241	0	0
Throt10506	nan	nan	nan
Throt10507	0.0196032244933241	0	0
Throt10508	nan	nan	nan
Throt10509	0.0576353518960751	0	0
Throt1051	0.22410561312089	0.186681444086969	0.0185864348120693
Throt10510	nan	nan	nan
Throt10511	nan	nan	nan
Throt10512	nan	nan	nan
Throt10513	nan	nan	nan
Throt10514	nan	nan	nan
Throt10515	0.0196032244933241	0	0
Throt10516	-1.42466961246217	0	0.999990657630541
Throt10517	nan	nan	nan
Throt10518	nan	nan	nan
Throt10519	nan	nan	nan
Throt1052	-0.344034641508961	4.16778722300315e-05	0.0862713326149532
Throt10520	nan	nan	nan
Throt10521	nan	nan	nan
Throt10522	-0.244696869575639	0	0.000996671143619045
Throt10523	0.0196032244933241	0	0
Throt10524	0.0196032244933241	0	0
Throt10525	-0.330387850330908	0.0522486213389836	0.286628540884824
Throt10526	-0.323129188781492	0	0
Throt10527	nan	nan	nan
Throt10528	nan	nan	nan
Throt10529	nan	nan	nan
Throt1053	-0.468210576075339	0	0.0390944869423375
Throt10530	nan	nan	nan
Throt10531	nan	nan	nan
Throt10532	0.0196032244933241	0	0
Throt10533	0.424569596564392	0.32861894475784	0.0351484547364374
Throt10534	nan	nan	nan
Throt10535	-0.20802798632371	0	0.110421909624757
Throt10536	0.0196032244933241	0	0
Throt10537	0.0196032244933241	0	0
Throt10538	-0.148499648485162	0	0.134754142237125
Throt10539	-0.350360142042331	0.0432683499351614	0.292051055703977
Throt1054	-0.523255094540975	0	0.10435648386392
Throt10540	-0.330387850330908	0.0522486213389836	0.286628540884824
Throt10541	nan	nan	nan
Throt10542	-0.558602507689147	0.00160358011391561	0.376785126545186
Throt10543	nan	nan	nan
Throt10544	nan	nan	nan
Throt10545	nan	nan	nan
Throt10546	nan	nan	nan
Throt10547	nan	nan	nan
Throt10548	nan	nan	nan
Throt10549	nan	nan	nan
Throt1055	nan	nan	nan
Throt10550	nan	nan	nan
Throt10551	nan	nan	nan
Throt10552	nan	nan	nan
Throt10553	nan	nan	nan
Throt10554	-0.317337635062676	0.00547262668150092	0.179113456991764
Throt10555	-0.317337635062676	0.00547262668150092	0.179113456991764
Throt10556	0.0330303585524527	0	0
Throt10557	0.619926964415601	0.365471181202423	0
Throt10558	nan	nan	nan
Throt10559	0.0196032244933241	0	0
Throt1056	nan	nan	nan
Throt10560	0.601854086813667	0.441394139126167	0.0171610196836276
Throt10561	nan	nan	nan
Throt10562	0.215395945533956	0	0
Throt10563	nan	nan	nan
Throt10564	nan	nan	nan
Throt10565	-0.330387850330908	0.0522486213389836	0.286628540884824
Throt10566	nan	nan	nan
Throt10567	nan	nan	nan
Throt10568	nan	nan	nan
Throt10569	0.0196032244933241	0	0
Throt1057	1.18653763605539	0.787126554211297	0.000838653460945474
Throt10570	0.0196032244933241	0	0
Throt10571	0.0196032244933241	0	0
Throt10572	nan	nan	nan
Throt10573	0.22410561312089	0.186681444086969	0.0185864348120693
Throt10574	0.424569596564392	0.32861894475784	0.0351484547364374
