delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10373	-0.0407273013230941	0	0.0456533516997289
Throt10374	nan	nan	nan
Throt10375	nan	nan	nan
Throt10376	nan	nan	nan
Throt10377	-0.0439674516339547	0	0.0782278415622793
Throt10378	-0.0439674516339547	0	0.0782278415622793
Throt10379	nan	nan	nan
Throt1038	-0.0439674516339547	0	0.0782278415622793
Throt10380	nan	nan	nan
Throt10381	nan	nan	nan
Throt10382	nan	nan	nan
Throt10383	nan	nan	nan
Throt10384	0.887408055019094	0.999953698147332	0
Throt10385	0.0189853316910027	0	0
Throt10386	-0.169509865836633	0.126639303316925	0.43513175555879
Throt10387	-0.0439674516339547	0	0.0782278415622793
Throt10388	0.0786732554220157	0.28563633060666	0.0895743388521315
Throt10389	nan	nan	nan
Throt1039	-0.0439674516339547	0	0.0782278415622793
Throt10390	nan	nan	nan
Throt10391	0.457362910779319	0.999998872919529	0
Throt10392	0.0189853316910027	0	0
Throt10393	-0.106595709819957	0.121621588613319	0.351844646342669
Throt10394	0.0189853316910027	0	0
Throt10395	nan	nan	nan
Throt10396	-0.0439674516339547	0	0.0782278415622793
Throt10397	0.533866438402849	1	0
Throt10398	nan	nan	nan
Throt10399	0.318316208889259	0.692756910033453	0.00178386123932198
Throt104	0.0143095748624211	0	0
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	nan	nan	nan
Throt10402	nan	nan	nan
Throt10403	-0.0407273013230941	0	0.0456533516997289
Throt10404	0.404052325515619	0.995597664423011	0
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	-0.106595709819957	0.121621588613319	0.351844646342669
Throt10409	0.0728614991656036	0.225015708507979	0.0734642460749299
Throt1041	-0.289824321656836	0.0722144378763473	0.579976116478586
Throt10410	0.202118407878616	0.477043134958746	0.110565188763541
Throt10411	0.0189853316910027	0	0
Throt10412	nan	nan	nan
Throt10413	nan	nan	nan
Throt10414	nan	nan	nan
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	0.106094385397882	0.272938941799558	0.04440375669853
Throt10419	0.0189853316910027	0	0
