delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10323	-0.582520887662581	0.0335386138297962	0.788960958172963
Throt10324	-1.20824076169555	4.76996121797341e-05	0.996020045717613
Throt10325	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10326	0.314313557058978	0.565918121266576	0.168460435674671
Throt10327	nan	nan	nan
Throt10328	nan	nan	nan
Throt10329	-0.64810982013755	0.043472895373972	0.810789774770358
Throt1033	1.14486078480767	0.976492026426403	0.00160235082450796
Throt10330	-0.330750079402646	0.163333381828067	0.578048071036502
Throt10331	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10332	nan	nan	nan
Throt10333	nan	nan	nan
Throt10334	nan	nan	nan
Throt10335	nan	nan	nan
Throt10336	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10337	0.773998639153069	0.843082920071596	0.0379570498597206
Throt10338	0.150080942088239	0.434795265979026	0.197787852458102
Throt10339	nan	nan	nan
Throt1034	1.47544085692221	0.997127756815122	9.43465570844656e-05
Throt10340	nan	nan	nan
Throt10341	0.150080942088239	0.434795265979026	0.197787852458102
Throt10342	-1.02608521831766	0	1
Throt10343	0.146097752734928	0.430324753478627	0.194373838902459
Throt10344	nan	nan	nan
Throt10345	nan	nan	nan
Throt10346	0.314313557058978	0.565918121266576	0.168460435674671
Throt10347	nan	nan	nan
Throt10348	-0.466594620214874	0.0142866112969187	0.778448494537359
Throt10349	nan	nan	nan
Throt1035	0.150080942088239	0.434795265979026	0.197787852458102
Throt10350	0.150080942088239	0.434795265979026	0.197787852458102
Throt10351	0.150080942088239	0.434795265979026	0.197787852458102
Throt10352	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10353	0.307891024863936	0.557674547205805	0.172302169829844
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	-0.974499060338127	0	1
Throt10357	nan	nan	nan
Throt10358	-0.330750079402646	0.163333381828067	0.578048071036502
Throt10359	nan	nan	nan
Throt1036	0.150080942088239	0.434795265979026	0.197787852458102
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	-1.52589314491481	1.52670464471143e-06	0.999687250280592
Throt10363	-0.552529421684389	0	0.999319941839296
Throt10364	-0.427275607325401	0.107291263076778	0.652905245132328
Throt10365	nan	nan	nan
Throt10366	0.150080942088239	0.434795265979026	0.197787852458102
Throt10367	0.150080942088239	0.434795265979026	0.197787852458102
Throt10368	nan	nan	nan
Throt10369	-0.330750079402646	0.163333381828067	0.578048071036502
Throt1037	nan	nan	nan
Throt10370	-0.330750079402646	0.163333381828067	0.578048071036502
Throt10371	nan	nan	nan
Throt10372	nan	nan	nan
Throt10373	-0.330750079402646	0.163333381828067	0.578048071036502
Throt10374	nan	nan	nan
Throt10375	nan	nan	nan
Throt10376	nan	nan	nan
Throt10377	0.150080942088239	0.434795265979026	0.197787852458102
Throt10378	nan	nan	nan
Throt10379	nan	nan	nan
Throt1038	-0.330750079402646	0.163333381828067	0.578048071036502
Throt10380	0.150080942088239	0.434795265979026	0.197787852458102
Throt10381	nan	nan	nan
Throt10382	0.150080942088239	0.434795265979026	0.197787852458102
Throt10383	0.472820690496023	0.672988403098444	0.1090158091392
Throt10384	-0.760426381089563	0	0.997697578248297
Throt10385	-0.150917749948767	0.197781739566105	0.43292109147829
Throt10386	-0.00934252822083618	0	0
Throt10387	nan	nan	nan
Throt10388	0.150080942088239	0.434795265979026	0.197787852458102
Throt10389	nan	nan	nan
Throt1039	nan	nan	nan
Throt10390	nan	nan	nan
Throt10391	-0.460642134924885	0	0.999999590731473
Throt10392	-0.00934252822083618	0	0
Throt10393	0.150080942088239	0.434795265979026	0.197787852458102
Throt10394	nan	nan	nan
Throt10395	nan	nan	nan
Throt10396	0.314313557058978	0.565918121266576	0.168460435674671
Throt10397	-0.489126801070645	0	1
Throt10398	nan	nan	nan
Throt10399	-0.429309060474642	0.000473634218161046	0.844413539497024
Throt104	-0.190426492103701	0.153952699974074	0.470574415463934
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	nan	nan	nan
Throt10402	nan	nan	nan
Throt10403	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10404	-0.287722952001012	0	0.830437444005666
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	0.150080942088239	0.434795265979026	0.197787852458102
Throt10409	0.103250602744322	0.308454327423562	0.0792347029642278
Throt1041	0.626321355696398	0.759245663109469	0.0626876748611513
Throt10410	-0.374260050098052	0.114562535584464	0.616013842758731
Throt10411	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10412	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10413	0.150080942088239	0.434795265979026	0.197787852458102
Throt10414	nan	nan	nan
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	-0.365765594214052	0.00139043142379226	0.760459880404157
Throt10419	-0.00934252822083618	0	0
Throt1042	1.63688392588588	1	0
Throt10420	nan	nan	nan
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	-0.275534543918335	0.00880749516928881	0.599966540121851
Throt10424	-0.177783843412226	3.49990245816831e-06	0.30766233502046
Throt10425	nan	nan	nan
Throt10426	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10427	0.314313557058978	0.565918121266576	0.168460435674671
Throt10428	nan	nan	nan
