delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10305	-0.536174326291543	0.114171599508195	0.696054701163924
Throt10306	0.127596223342586	0.409388901381808	0.176312995326249
Throt10307	-0.536174326291543	0.114171599508195	0.696054701163924
Throt10308	0.466596525666564	0.663077132609603	0.1014973241374
Throt10309	nan	nan	nan
Throt1031	-0.350360142042331	0.17602033725378	0.586889015722803
Throt10310	nan	nan	nan
Throt10311	-0.330387850330908	0.188622598794101	0.562848911543887
Throt10312	-0.330387850330908	0.188622598794101	0.562848911543887
Throt10313	nan	nan	nan
Throt10314	0.601854086813667	0.729002912194098	0.0863035394185234
Throt10315	0.22410561312089	0.506614181953447	0.198933602562675
Throt10316	-0.554083001135563	0.0512883593534104	0.759091753012314
Throt10317	0.0196032244933241	0	0
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	-0.433082866468702	0.0893196829797326	0.666934146384821
Throt10320	0.0196032244933241	0	0
Throt10321	-0.330387850330908	0.188622598794101	0.562848911543887
Throt10322	nan	nan	nan
Throt10323	-0.745200157118669	0.0114317591919956	0.882921900914086
Throt10324	-0.983624601044514	8.82635974743694e-05	0.990363526437836
Throt10325	-0.148499648485162	0.233576159887565	0.438252357376324
Throt10326	0.424569596564392	0.635511348637306	0.147753461800842
Throt10327	nan	nan	nan
Throt10328	nan	nan	nan
Throt10329	-0.353505482226783	0.102327583710759	0.608352993735104
Throt1033	1.12732589853065	0.965289613456864	0.00346161449550901
Throt10330	0.329139836275239	0.572567180239748	0.167214661088287
Throt10331	-0.330387850330908	0.188622598794101	0.562848911543887
Throt10332	nan	nan	nan
Throt10333	nan	nan	nan
Throt10334	0.0196032244933241	0	0
Throt10335	0.601854086813667	0.729002912194098	0.0863035394185234
Throt10336	0.000216938217390844	0	0
Throt10337	1.06260923169277	0.919129801799009	0.0151890425747856
Throt10338	0.922401405855195	0.873003401060665	0.0268782456437552
Throt10339	nan	nan	nan
Throt1034	1.28832776223227	0.973666013663723	0.00218790975541519
Throt10340	nan	nan	nan
Throt10341	0.0196032244933241	0	0
Throt10342	-0.443148784207299	0	1
Throt10343	0.000216938217390844	0	0
Throt10344	nan	nan	nan
Throt10345	nan	nan	nan
Throt10346	0.0196032244933241	0	0
Throt10347	nan	nan	nan
Throt10348	-0.412292546209278	0.012986593372581	0.757672687868735
Throt10349	nan	nan	nan
Throt1035	nan	nan	nan
Throt10350	nan	nan	nan
Throt10351	0.424569596564392	0.635511348637306	0.147753461800842
Throt10352	0.000216938217390844	0	0
Throt10353	0.000216938217390844	0	0
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	-0.396397639531656	0	0.968156578547795
Throt10357	nan	nan	nan
Throt10358	1.7110806562689	0.999839684961319	5.36248707294217e-07
Throt10359	nan	nan	nan
Throt1036	nan	nan	nan
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	-1.35512959612998	1.22831307102847e-06	0.99964961669941
Throt10363	-0.69376405313389	0	1
Throt10364	-0.707290310001142	0.0532859831674311	0.806165997601216
Throt10365	0.0196032244933241	0	0
Throt10366	0.0196032244933241	0	0
Throt10367	nan	nan	nan
Throt10368	0.22410561312089	0.506614181953447	0.198933602562675
Throt10369	-0.350360142042331	0.17602033725378	0.586889015722803
Throt1037	0.768130479653357	0.813113132297358	0.0497730071574243
Throt10370	-0.536174326291543	0.114171599508195	0.696054701163924
Throt10371	0.0196032244933241	0	0
Throt10372	nan	nan	nan
Throt10373	-0.536174326291543	0.114171599508195	0.696054701163924
Throt10374	nan	nan	nan
Throt10375	0.22410561312089	0.506614181953447	0.198933602562675
Throt10376	nan	nan	nan
Throt10377	nan	nan	nan
Throt10378	nan	nan	nan
Throt10379	nan	nan	nan
Throt1038	-0.536174326291543	0.114171599508195	0.696054701163924
Throt10380	0.0196032244933241	0	0
Throt10381	nan	nan	nan
Throt10382	0.0196032244933241	0	0
Throt10383	nan	nan	nan
Throt10384	-0.221040077637563	0.00149717394661096	0.499959967878219
Throt10385	-0.540864288684712	0.0992218269058376	0.70894071624424
Throt10386	-0.330387850330908	0.188622598794101	0.562848911543887
Throt10387	nan	nan	nan
Throt10388	nan	nan	nan
Throt10389	nan	nan	nan
Throt1039	0.22410561312089	0.506614181953447	0.198933602562675
Throt10390	nan	nan	nan
Throt10391	-0.756420789142489	0	1
Throt10392	0.704156274707339	0.785054746307477	0.0579768181665413
Throt10393	0.22410561312089	0.506614181953447	0.198933602562675
Throt10394	0.0196032244933241	0	0
Throt10395	0.0196032244933241	0	0
Throt10396	0.0196032244933241	0	0
Throt10397	-0.666283609103962	0	1
Throt10398	0.0196032244933241	0	0
Throt10399	-1.03621143910748	0	0.999966390942621
