delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10459	0.330649724964941	0.72765861699474	0.000886535219051902
Throt1046	-0.0600366493613921	0.0260170840836234	0.189613352057788
Throt10460	-0.0652967954953342	0.0349603112874008	0.211477984355379
Throt10461	-0.0652967954953342	0.0349603112874008	0.211477984355379
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	nan	nan	nan
Throt10465	nan	nan	nan
Throt10466	nan	nan	nan
Throt10467	nan	nan	nan
Throt10468	-0.0297152333439301	0	0
Throt10469	nan	nan	nan
Throt1047	nan	nan	nan
Throt10470	nan	nan	nan
Throt10471	nan	nan	nan
Throt10472	0.177029276664589	0.436072985476725	0.064644425894682
Throt10473	nan	nan	nan
Throt10474	-0.0282136528205682	0	0
Throt10475	-0.0306036655986342	0	0
Throt10476	0.100188739107044	0.210768138150582	0.0154352682366389
Throt10477	nan	nan	nan
Throt10478	0.0751227583811921	0.230821439299681	0.0502136630175678
Throt10479	0.0525362628723672	0.0956572883919546	0.0175375066676239
Throt1048	nan	nan	nan
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	nan	nan	nan
Throt10483	nan	nan	nan
Throt10484	0.0386765270867158	0.0210520926209772	0
Throt10485	nan	nan	nan
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	nan	nan	nan
Throt10489	nan	nan	nan
Throt1049	nan	nan	nan
Throt10490	-0.161164903285817	0.0389157260700591	0.383785193517041
Throt10491	-0.0306036655986342	0	0
Throt10492	nan	nan	nan
Throt10493	nan	nan	nan
Throt10494	0.0386765270867158	0.0210520926209772	0
Throt10495	nan	nan	nan
Throt10496	-0.0717398152719233	0.0603593827314763	0.231434153734177
Throt10497	nan	nan	nan
Throt10498	nan	nan	nan
Throt10499	0.108030571830816	0.326830237749343	0.0886714671217719
Throt105	0.127213894191414	0.240958479947942	0.00601877958732663
Throt1050	0.073317984102231	0.241460385901968	0.0605910930189529
Throt10500	nan	nan	nan
Throt10501	nan	nan	nan
Throt10502	0.0386765270867158	0.0210520926209772	0
Throt10503	0.00441577411045787	0	0
Throt10504	0.108030571830816	0.326830237749343	0.0886714671217719
Throt10505	nan	nan	nan
Throt10506	0.0386765270867158	0.0210520926209772	0
Throt10507	nan	nan	nan
Throt10508	nan	nan	nan
Throt10509	0.0386765270867158	0.0210520926209772	0
Throt1051	0.073317984102231	0.241460385901968	0.0605910930189529
Throt10510	nan	nan	nan
Throt10511	nan	nan	nan
Throt10512	0.0386765270867158	0.0210520926209772	0
Throt10513	nan	nan	nan
Throt10514	nan	nan	nan
Throt10515	nan	nan	nan
Throt10516	-0.253116762095354	0.00101946188995596	0.580310034073751
Throt10517	nan	nan	nan
Throt10518	nan	nan	nan
Throt10519	nan	nan	nan
Throt1052	0.0746196701851977	0.232296729268986	0.0545955622153963
Throt10520	nan	nan	nan
Throt10521	nan	nan	nan
Throt10522	0.500790244939084	0.957252340406001	2.95790637977895e-06
Throt10523	-0.0306036655986342	0	0
Throt10524	nan	nan	nan
Throt10525	0.0386765270867158	0.0210520926209772	0
Throt10526	0.133766227091369	0.087477380973579	0
Throt10527	nan	nan	nan
Throt10528	nan	nan	nan
Throt10529	nan	nan	nan
Throt1053	-0.00245560911370345	0.0249276082826025	0.0283163456673102
Throt10530	nan	nan	nan
Throt10531	nan	nan	nan
Throt10532	nan	nan	nan
Throt10533	nan	nan	nan
Throt10534	0.108030571830816	0.326830237749343	0.0886714671217719
Throt10535	0.0735293240822817	0.23917871232781	0.0590528780028959
Throt10536	0.0386765270867158	0.0210520926209772	0
Throt10537	0.073317984102231	0.241460385901968	0.0605910930189529
Throt10538	nan	nan	nan
Throt10539	-0.0306036655986342	0	0
Throt1054	-0.0280549162353714	0.0152635487628039	0.0440586153188205
Throt10540	nan	nan	nan
Throt10541	nan	nan	nan
Throt10542	0.204587740481494	0.471467172114868	0.0465398879214484
Throt10543	nan	nan	nan
Throt10544	nan	nan	nan
Throt10545	nan	nan	nan
Throt10546	nan	nan	nan
Throt10547	0.0386765270867158	0.0210520926209772	0
Throt10548	0.0386765270867158	0.0210520926209772	0
Throt10549	nan	nan	nan
Throt1055	0.0386765270867158	0.0210520926209772	0
Throt10550	nan	nan	nan
Throt10551	nan	nan	nan
Throt10552	-0.0306036655986342	0	0
Throt10553	nan	nan	nan
Throt10554	-0.00366337859764452	0	0
Throt10555	-0.00366337859764452	0	0
Throt10556	0.283617623843149	0.600246454120135	0.0124776535036359
Throt10557	0.0569150263025	0.196625834013042	0.0801436103775793
Throt10558	nan	nan	nan
Throt10559	nan	nan	nan
Throt1056	0.0386765270867158	0.0210520926209772	0
Throt10560	0.0386765270867158	0.0210520926209772	0
Throt10561	0.0386765270867158	0.0210520926209772	0
Throt10562	0.0386703214228657	0.000771920503308145	3.76250010660825e-06
Throt10563	nan	nan	nan
Throt10564	nan	nan	nan
Throt10565	nan	nan	nan
Throt10566	nan	nan	nan
Throt10567	nan	nan	nan
Throt10568	nan	nan	nan
Throt10569	nan	nan	nan
Throt1057	nan	nan	nan
Throt10570	0.0733850712696842	0.2408013522276	0.0601598666947536
Throt10571	-0.0652967954953342	0.0349603112874008	0.211477984355379
Throt10572	nan	nan	nan
Throt10573	nan	nan	nan
Throt10574	0.0386765270867158	0.0210520926209772	0
Throt10575	-0.0306036655986342	0	0
Throt10576	nan	nan	nan
Throt10577	nan	nan	nan
Throt10578	nan	nan	nan
Throt10579	nan	nan	nan
Throt1058	nan	nan	nan
