delta	P(X1/X2>2)	P(X2/X1>2)
Throt10450	0.229986528583893	0.152635035702852	0.0158351720414643
Throt10451	0.229986528583893	0.152635035702852	0.0158351720414643
Throt10452	0.229986528583893	0.152635035702852	0.0158351720414643
Throt10453	nan	nan	nan
Throt10454	0.217241865843398	0.105668175306139	0.00657101663435047
Throt10455	0.229277403805935	0.146225600217993	0.0143799612089256
Throt10456	nan	nan	nan
Throt10457	nan	nan	nan
Throt10458	-0.0748006231710994	0	0
Throt10459	-0.0937245319686043	2.64585972604083e-05	0.00129290540211005
Throt1046	-0.0682475201160109	0	0
Throt10460	nan	nan	nan
Throt10461	-0.0748006231710994	0	0
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	-0.179100837417622	0	0.102539711339275
Throt10465	nan	nan	nan
Throt10466	-0.179100837417622	0	0.102539711339275
Throt10467	-0.0748006231710994	0	0
Throt10468	-0.179100837417622	0	0.102539711339275
Throt10469	nan	nan	nan
Throt1047	nan	nan	nan
Throt10470	-0.0682475201160109	0	0
Throt10471	nan	nan	nan
Throt10472	nan	nan	nan
Throt10473	nan	nan	nan
Throt10474	-0.0748006231710994	0	0
Throt10475	-0.160365684590036	0	0.0852574983166282
Throt10476	0.377369846865392	0.0496501062193405	0
Throt10477	0.229986528583893	0.152635035702852	0.0158351720414643
Throt10478	-0.225511552104435	0.00159819010844041	0.0624362622373419
Throt10479	0.968392582812393	0.983915014998995	0
Throt1048	-0.179100837417622	0	0.102539711339275
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	0.432387909588308	0.27875635626777	0.00593665189405636
Throt10483	nan	nan	nan
Throt10484	nan	nan	nan
Throt10485	-0.28129546005629	0.0143761991610988	0.183420773810138
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	-0.0748006231710994	0	0
Throt10489	0.529714813339379	0.357719877714122	0.00305264579279688
Throt1049	-0.179100837417622	0	0.102539711339275
Throt10490	0.953715142118372	0.86956338719838	0
Throt10491	0.128488804087148	0.0384080817680854	0
Throt10492	nan	nan	nan
Throt10493	0.229986528583893	0.152635035702852	0.0158351720414643
Throt10494	nan	nan	nan
Throt10495	0.229986528583893	0.152635035702852	0.0158351720414643
Throt10496	0.310804803390908	0.1149379350396	0.000872010536889654
Throt10497	-0.0748006231710994	0	0
Throt10498	-0.472926383988009	0.00472296428832101	0.318123483628162
Throt10499	nan	nan	nan
Throt105	0.684182664829301	0.459694644275004	0
Throt1050	nan	nan	nan
Throt10500	nan	nan	nan
Throt10501	nan	nan	nan
Throt10502	0.0567858738075237	0	0
Throt10503	nan	nan	nan
Throt10504	0.13955103450441	0.0470995813203335	0
Throt10505	-0.0748006231710994	0	0
