delta	P(X1/X2>2)	P(X2/X1>2)
Throt10233	0.189889441699152	0.0995609900578657	0
Throt10234	-0.0145105648610637	0	0
Throt10235	nan	nan	nan
Throt10236	-0.0145105648610637	0	0
Throt10237	-0.0145105648610637	0	0
Throt10238	0.622250425184117	0.429485670707685	0.00111297302308368
Throt10239	-0.0145105648610637	0	0
Throt1024	0.500051881346897	0.326217654999994	0.00264911343604075
Throt10240	0.468360201012429	0.309941178614278	0.00415780369197116
Throt10241	-0.0145105648610637	0	0
Throt10242	0.0822805727211182	0	0
Throt10243	0.290816026708068	0.179071672921741	0.0109010058527038
Throt10244	nan	nan	nan
Throt10245	-0.0145105648610637	0	0
Throt10246	0.0822805727211182	0	0
Throt10247	0.218983722488582	0.122993029974617	0.00322808923661348
Throt10248	0.74347377641493	0.555431247565232	0.000393701967216199
Throt10249	0.74347377641493	0.555431247565232	0.000393701967216199
Throt1025	0.787307962588111	0.590294939187022	6.92241714129289e-06
Throt10250	0.0822805727211182	0	0
Throt10251	-0.421881120986659	0.00436145114710467	0.268154221170295
Throt10252	0.189889441699152	0.0995609900578657	0
Throt10253	0.135585171870652	0.0383209855157322	0
Throt10254	0.382339362400256	0.242941798521197	0.00732236065508862
Throt10255	-0.0145105648610637	0	0
Throt10256	nan	nan	nan
Throt10257	0.189889441699152	0.0995609900578657	0
Throt10258	-0.183577838138841	0.0148822239342751	0.11910355180392
Throt10259	-0.183577838138841	0.0148822239342751	0.11910355180392
Throt1026	0.973862518130887	0.795555970976333	5.10436006073413e-08
Throt10260	-0.290424125411146	0.0130272911452139	0.183412073348834
Throt10261	0.189889441699152	0.0995609900578657	0
Throt10262	0.500051881346897	0.326217654999994	0.00264911343604075
Throt10263	0.189889441699152	0.0995609900578657	0
Throt10264	0.68909832651482	0.480383236415758	0.000160960560598786
Throt10265	0.554785232037406	0.36516273331674	0.000887100345879429
Throt10266	0.189889441699152	0.0995609900578657	0
Throt10267	0.345235146307009	0.202437410096081	0.00517353342388105
Throt10268	0.622250425184117	0.429485670707685	0.00111297302308368
Throt10269	0.0822805727211182	0	0
Throt1027	0.873812176515923	0.669481363325369	1.52452661375689e-05
Throt10270	-0.0145105648610637	0	0
Throt10271	-0.204600123526318	0.0132252322008667	0.128597402655886
Throt10272	nan	nan	nan
Throt10273	nan	nan	nan
Throt10274	0.928852113462987	0.721551733345678	2.68955491765429e-05
Throt10275	0.622250425184117	0.429485670707685	0.00111297302308368
Throt10276	-0.046038945404747	0	0
Throt10277	nan	nan	nan
Throt10278	0.548796377309983	0.376176169659307	0.00225552822983609
Throt10279	-0.183577838138841	0.0148822239342751	0.11910355180392
Throt1028	0.37407552162491	0.222572837629976	0.00604715462171979
Throt10280	0.189889441699152	0.0995609900578657	0
Throt10281	0.382339362400256	0.242941798521197	0.00732236065508862
Throt10282	0.0822805727211182	0	0
Throt10283	-0.0145105648610637	0	0
Throt10284	0.657098597044762	0.440833328175217	5.32523007370123e-06
Throt10285	-0.0256716556902266	0	0
Throt10286	-0.133182111959272	0	0.0318669660907038
Throt10287	-0.0990468295878504	0	0
Throt10288	nan	nan	nan
Throt10289	0.290816026708068	0.179071672921741	0.0109010058527038
Throt1029	0.189889441699152	0.0995609900578657	0
Throt10290	0.275357484304061	0.0676987900974705	0.000145548546189525
Throt10291	0.233244738603688	0.0507900835581119	0.00033546062760904
Throt10292	0.0822805727211182	0	0
Throt10293	0.290816026708068	0.179071672921741	0.0109010058527038
Throt10294	-0.0145105648610637	0	0
Throt10295	nan	nan	nan
Throt10296	0.586679983068524	0	0
Throt10297	0.584910499681426	0	0
Throt10298	0.0822805727211182	0	0
Throt10299	0.189889441699152	0.0995609900578657	0
Throt103	0.428195757700615	0.260019563898374	0.00224272985597963
Throt1030	0.468360201012429	0.309941178614278	0.00415780369197116
Throt10300	0.170860437031364	0.0693918301507918	0
Throt10301	0.189889441699152	0.0995609900578657	0
Throt10302	-0.0990468295878504	0	0
Throt10303	0.207081239374153	0.0370648657992758	0.00022918596324988
Throt10304	nan	nan	nan
Throt10305	0.791132019924526	0.584425796622929	0.000195827901457788
Throt10306	0.189889441699152	0.0995609900578657	0
Throt10307	-0.0145105648610637	0	0
Throt10308	1.36424706779934	0.981920699286488	0
Throt10309	nan	nan	nan
Throt1031	nan	nan	nan
Throt10310	-0.0145105648610637	0	0
Throt10311	0.290816026708068	0.179071672921741	0.0109010058527038
Throt10312	0.189889441699152	0.0995609900578657	0
Throt10313	nan	nan	nan
Throt10314	-0.251212759658819	0.00958140689639456	0.146824735535435
Throt10315	-0.0816051552635551	0	0
Throt10316	0.223006857497175	0.118698922273708	0.00519194932887408
Throt10317	-0.0145105648610637	0	0
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	0.0657811433301896	0	0
Throt10320	-0.204600123526318	0.0132252322008667	0.128597402655886
Throt10321	0.189889441699152	0.0995609900578657	0
Throt10322	nan	nan	nan
Throt10323	0.271209919152812	0.164045036772083	0.0094115368314527
Throt10324	0.303937862046731	0.0668582605842953	2.4291833638138e-05
Throt10325	nan	nan	nan
Throt10326	0.689896226108169	0.479457412192762	0.000394105408455348
Throt10327	-0.0145105648610637	0	0
Throt10328	-0.0145105648610637	0	0
Throt10329	0.875486539804149	0.667371845587519	5.28681283343831e-06
Throt1033	0.388225646172993	0.226034122446026	0.00326339024528642
Throt10330	0.775063218205527	0.578756036753701	2.85182839086499e-05
Throt10331	0.189889441699152	0.0995609900578657	0
Throt10332	-0.0145105648610637	0	0
Throt10333	-0.0145105648610637	0	0
Throt10334	0.0624761286155754	0	0
Throt10335	0.622250425184117	0.429485670707685	0.00111297302308368
Throt10336	0.622250425184117	0.429485670707685	0.00111297302308368
Throt10337	0.548796377309983	0.376176169659307	0.00225552822983609
Throt10338	0.0822805727211182	0	0
Throt10339	nan	nan	nan
Throt1034	0.135585171870652	0.0383209855157322	0
Throt10340	-0.0256716556902266	0	0
Throt10341	nan	nan	nan
Throt10342	0.0485800340008448	0	0
Throt10343	0.357369889329691	0.22456136190228	0.0079395069760123
Throt10344	-0.0145105648610637	0	0
Throt10345	0.290816026708068	0.179071672921741	0.0109010058527038
Throt10346	0.382339362400256	0.242941798521197	0.00732236065508862
Throt10347	nan	nan	nan
Throt10348	0.0231993142880092	0.00257042420340857	0.000802012410431667
Throt10349	-0.0990468295878504	0	0
Throt1035	-0.0145105648610637	0	0
Throt10350	0.189889441699152	0.0995609900578657	0
Throt10351	0.548796377309983	0.376176169659307	0.00225552822983609
Throt10352	-0.0145105648610637	0	0
Throt10353	-0.204600123526318	0.0132252322008667	0.128597402655886
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	0.233772342626367	0	0
Throt10357	-0.0145105648610637	0	0
Throt10358	-0.279729548045498	0.00190852993809911	0.118651854933345
Throt10359	nan	nan	nan
Throt1036	-0.0145105648610637	0	0
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	0.262974742437402	0.106563467710979	0.00198826178027387
Throt10363	0.44324630617414	0.00294987635196911	0
Throt10364	-0.421881120986659	0.00436145114710467	0.268154221170295
Throt10365	0.0822805727211182	0	0
Throt10366	0.687362750367793	0.500633974885045	0.000678495659670512
Throt10367	0.0822805727211182	0	0
Throt10368	-0.0990468295878504	0	0
Throt10369	-0.046038945404747	0	0
Throt1037	0.500051881346897	0.326217654999994	0.00264911343604075
Throt10370	0.170860437031364	0.0693918301507918	0
Throt10371	0.0624761286155754	0	0
Throt10372	0.290816026708068	0.179071672921741	0.0109010058527038
Throt10373	-0.183577838138841	0.0148822239342751	0.11910355180392
Throt10374	nan	nan	nan
Throt10375	nan	nan	nan
Throt10376	nan	nan	nan
Throt10377	0.189889441699152	0.0995609900578657	0
Throt10378	0.290816026708068	0.179071672921741	0.0109010058527038
Throt10379	-0.0145105648610637	0	0
Throt1038	0.548796377309983	0.376176169659307	0.00225552822983609
Throt10380	-0.0145105648610637	0	0
Throt10381	nan	nan	nan
Throt10382	-0.0145105648610637	0	0
Throt10383	-0.0145105648610637	0	0
Throt10384	-0.0903003758619021	0	9.65780510670971e-07
Throt10385	0.500051881346897	0.326217654999994	0.00264911343604075
Throt10386	-0.0145105648610637	0	0
Throt10387	0.0822805727211182	0	0
Throt10388	0.0624761286155754	0	0
Throt10389	nan	nan	nan
Throt1039	-0.0145105648610637	0	0
Throt10390	nan	nan	nan
Throt10391	0.288633218324522	0	0
Throt10392	0.271209919152812	0.164045036772083	0.0094115368314527
Throt10393	0.548796377309983	0.376176169659307	0.00225552822983609
Throt10394	-0.0256716556902266	0	0
Throt10395	0.0822805727211182	0	0
Throt10396	0.382339362400256	0.242941798521197	0.00732236065508862
Throt10397	0.255895938472416	0	0
Throt10398	-0.0145105648610637	0	0
Throt10399	0.261998284932295	0.00374550539258028	0
Throt104	0.965250233380016	0.829589274781766	0
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	-0.0145105648610637	0	0
Throt10402	nan	nan	nan
Throt10403	0.0624761286155754	0	0
Throt10404	0.181345416403172	0	0
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	0.468360201012429	0.309941178614278	0.00415780369197116
Throt10409	-0.0917724935887289	8.58912336216949e-05	0.00121677618321008
Throt1041	1.14405648667964	0.879733947728793	1.90649013268816e-07
Throt10410	-0.421881120986659	0.00436145114710467	0.268154221170295
Throt10411	0.689896226108169	0.479457412192762	0.000394105408455348
Throt10412	0.548796377309983	0.376176169659307	0.00225552822983609
Throt10413	nan	nan	nan
Throt10414	0.189889441699152	0.0995609900578657	0
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	0.492039768694107	0.118768640899692	0
Throt10419	-0.0990468295878504	0	0
Throt1042	0.726416467205107	0.547253615568128	0
Throt10420	nan	nan	nan
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	0.0153233209316503	2.53128663315391e-05	3.14264168700995e-06
Throt10424	0.44931182350233	0.00134486439208482	0
Throt10425	nan	nan	nan
Throt10426	-0.222621886191076	0	0.105823292609204
Throt10427	0.357369889329691	0.22456136190228	0.0079395069760123
Throt10428	-0.183577838138841	0.0148822239342751	0.11910355180392
Throt10429	0.210508223215332	0.0296014058370953	8.09113635176353e-05
Throt1043	0.0624761286155754	0	0
Throt10430	-0.0145105648610637	0	0
Throt10431	0.189889441699152	0.0995609900578657	0
Throt10432	0.382339362400256	0.242941798521197	0.00732236065508862
Throt10433	nan	nan	nan
Throt10434	0.0822805727211182	0	0
Throt10435	-0.0145105648610637	0	0
Throt10436	0.336190588243191	0	0
Throt10437	0.0624761286155754	0	0
Throt10438	0.0624761286155754	0	0
Throt10439	-0.0145105648610637	0	0
Throt1044	0.0624761286155754	0	0
Throt10440	nan	nan	nan
Throt10441	-0.0145105648610637	0	0
Throt10442	nan	nan	nan
Throt10443	0.74347377641493	0.555431247565232	0.000393701967216199
Throt10444	0.113464904363104	0	0
Throt10445	-0.0145105648610637	0	0
Throt10446	0.468360201012429	0.309941178614278	0.00415780369197116
Throt10447	0.0822805727211182	0	0
Throt10448	-0.0145105648610637	0	0
Throt10449	-0.0256716556902266	0	0
Throt1045	1.25634081599464	0.936490607393223	0
Throt10450	-0.0256716556902266	0	0
Throt10451	-0.0990468295878504	0	0
Throt10452	-0.0990468295878504	0	0
Throt10453	-0.0816051552635551	0	0
Throt10454	-0.134654609580866	0	0
Throt10455	0.357369889329691	0.22456136190228	0.0079395069760123
Throt10456	-0.183577838138841	0.0148822239342751	0.11910355180392
Throt10457	-0.183577838138841	0.0148822239342751	0.11910355180392
Throt10458	0.189889441699152	0.0995609900578657	0
Throt10459	0.0580733707367887	0.000147408964865668	1.74711235291682e-06
Throt1046	1.32788113315256	0.976477896217259	0
Throt10460	nan	nan	nan
Throt10461	nan	nan	nan
Throt10462	nan	nan	nan
Throt10463	0.0822805727211182	0	0
Throt10464	0.382339362400256	0.242941798521197	0.00732236065508862
Throt10465	0.548796377309983	0.376176169659307	0.00225552822983609
Throt10466	-0.0145105648610637	0	0
Throt10467	nan	nan	nan
Throt10468	-0.0256716556902266	0	0
Throt10469	0.290816026708068	0.179071672921741	0.0109010058527038
Throt1047	nan	nan	nan
Throt10470	nan	nan	nan
Throt10471	0.0822805727211182	0	0
Throt10472	-0.591254786387279	0.00177496784341411	0.411607422310939
Throt10473	nan	nan	nan
Throt10474	0.37407552162491	0.222572837629976	0.00604715462171979
Throt10475	0.189889441699152	0.0995609900578657	0
Throt10476	0.325019438225841	0.00485181419304968	0
Throt10477	0.290816026708068	0.179071672921741	0.0109010058527038
Throt10478	0.370307597441866	0.104427084811341	8.66409565938849e-06
Throt10479	0.108453121916773	1.5356470293218e-06	0
Throt1048	-0.0145105648610637	0	0
Throt10480	0.468360201012429	0.309941178614278	0.00415780369197116
Throt10481	nan	nan	nan
Throt10482	nan	nan	nan
Throt10483	0.468360201012429	0.309941178614278	0.00415780369197116
Throt10484	0.357369889329691	0.22456136190228	0.0079395069760123
Throt10485	0.548796377309983	0.376176169659307	0.00225552822983609
Throt10486	nan	nan	nan
Throt10487	-0.0145105648610637	0	0
Throt10488	0.290816026708068	0.179071672921741	0.0109010058527038
Throt10489	0.0822805727211182	0	0
Throt1049	1.39597806990256	0.977135028437483	0
Throt10490	0.763212677404371	0.608209136550529	0
Throt10491	0.189889441699152	0.0995609900578657	0
Throt10492	-0.0145105648610637	0	0
Throt10493	-0.0145105648610637	0	0
Throt10494	0.0624761286155754	0	0
Throt10495	0.468360201012429	0.309941178614278	0.00415780369197116
Throt10496	-0.0206638472645525	0	0
Throt10497	nan	nan	nan
Throt10498	-0.0145105648610637	0	0
Throt10499	-0.31744768529145	0.00898262132939486	0.190358883603809
Throt105	-1.74145126973677	0	1
Throt1050	-0.290424125411146	0.0130272911452139	0.183412073348834
Throt10500	-0.0145105648610637	0	0
Throt10501	-0.0145105648610637	0	0
Throt10502	0.873812176515923	0.669481363325369	1.52452661375689e-05
Throt10503	0.357369889329691	0.22456136190228	0.0079395069760123
Throt10504	0.388225646172993	0.226034122446026	0.00326339024528642
Throt10505	nan	nan	nan
Throt10506	-0.183577838138841	0.0148822239342751	0.11910355180392
Throt10507	nan	nan	nan
Throt10508	nan	nan	nan
Throt10509	-0.183577838138841	0.0148822239342751	0.11910355180392
Throt1051	0.0341012109327437	0	0
Throt10510	nan	nan	nan
Throt10511	0.0822805727211182	0	0
Throt10512	-0.0256716556902266	0	0
Throt10513	nan	nan	nan
Throt10514	nan	nan	nan
Throt10515	nan	nan	nan
Throt10516	0.855911210120002	0.859013935750029	0
Throt10517	0.290816026708068	0.179071672921741	0.0109010058527038
Throt10518	0.0822805727211182	0	0
Throt10519	nan	nan	nan
Throt1052	2.17583302796553	1	0
Throt10520	0.0822805727211182	0	0
Throt10521	0.0822805727211182	0	0
Throt10522	-0.131673762318027	0	3.12398124708598e-05
Throt10523	0.189889441699152	0.0995609900578657	0
Throt10524	0.0822805727211182	0	0
Throt10525	0.725032320163555	0.532132358347132	0.000216814848707801
Throt10526	0.145795021633257	0	0
Throt10527	0.382339362400256	0.242941798521197	0.00732236065508862
Throt10528	nan	nan	nan
Throt10529	nan	nan	nan
Throt1053	-0.103175743221511	0	0
Throt10530	nan	nan	nan
Throt10531	0.189889441699152	0.0995609900578657	0
Throt10532	0.290816026708068	0.179071672921741	0.0109010058527038
Throt10533	0.290816026708068	0.179071672921741	0.0109010058527038
Throt10534	-0.251212759658819	0.00958140689639456	0.146824735535435
Throt10535	0.309564594579203	0.164551521548555	0.00438372311372503
Throt10536	-0.183577838138841	0.0148822239342751	0.11910355180392
Throt10537	0.218983722488582	0.122993029974617	0.00322808923661348
Throt10538	-0.0145105648610637	0	0
Throt10539	0.290816026708068	0.179071672921741	0.0109010058527038
Throt1054	-0.188524658699906	0	3.24491213720393e-06
Throt10540	0.468360201012429	0.309941178614278	0.00415780369197116
Throt10541	-0.0145105648610637	0	0
Throt10542	0.37939392831289	0.160921876092717	0.000256822643713496
