delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10224	0.153353778316799	0.443016986457123	0.175011063294838
Throt10225	nan	nan	nan
Throt10226	nan	nan	nan
Throt10227	nan	nan	nan
Throt10228	0.00174698337769447	0	0
Throt10229	-0.119501824825055	0.20909487764028	0.399926703061994
Throt1023	nan	nan	nan
Throt10230	-0.119501824825055	0.20909487764028	0.399926703061994
Throt10231	nan	nan	nan
Throt10232	nan	nan	nan
Throt10233	nan	nan	nan
Throt10234	nan	nan	nan
Throt10235	nan	nan	nan
Throt10236	nan	nan	nan
Throt10237	nan	nan	nan
Throt10238	0.177106971738234	0.4684448330236	0.187080081857348
Throt10239	nan	nan	nan
Throt1024	0.153353778316799	0.443016986457123	0.175011063294838
Throt10240	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10241	0.958427095497266	0.920717260613989	0.0138052938881685
Throt10242	nan	nan	nan
Throt10243	1.23416130030561	0.976243179479152	0.0019244228116723
Throt10244	nan	nan	nan
Throt10245	nan	nan	nan
Throt10246	-0.119501824825055	0.20909487764028	0.399926703061994
Throt10247	nan	nan	nan
Throt10248	nan	nan	nan
Throt10249	-0.576590168477375	0.0589320021944701	0.74826698466136
Throt1025	0.564471449531541	0.828548003287543	0.0101702889247132
Throt10250	-0.577030669277608	0.0715767107295984	0.734767547767718
Throt10251	-0.853649308973447	0.0059702146181297	0.929430826115811
Throt10252	nan	nan	nan
Throt10253	-0.197425247944107	0.168579881356654	0.480585461372645
Throt10254	nan	nan	nan
Throt10255	nan	nan	nan
Throt10256	nan	nan	nan
Throt10257	-0.421916260750528	0.125330331628216	0.645272839154866
Throt10258	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10259	-0.435406027563739	0.108719503237594	0.65937759946019
Throt1026	0.779524848713487	0.954457125245083	0.000929777664320886
Throt10260	-0.435406027563739	0.108719503237594	0.65937759946019
Throt10261	nan	nan	nan
Throt10262	-0.277706750208331	0.180164350475197	0.534594121464462
Throt10263	nan	nan	nan
Throt10264	0.0999398012030899	0.358023686669108	0.147043399570222
Throt10265	-0.197425247944107	0.168579881356654	0.480585461372645
Throt10266	0.0174062285290288	0	0
Throt10267	-0.277706750208331	0.180164350475197	0.534594121464462
Throt10268	0.338249054705256	0.589495945179167	0.152507123335189
Throt10269	nan	nan	nan
Throt1027	-0.119501824825055	0.20909487764028	0.399926703061994
Throt10270	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10271	nan	nan	nan
Throt10272	nan	nan	nan
Throt10273	nan	nan	nan
Throt10274	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10275	0.177106971738234	0.4684448330236	0.187080081857348
Throt10276	0.0174062285290288	0	0
Throt10277	nan	nan	nan
Throt10278	nan	nan	nan
Throt10279	-0.258193478505462	0.192656862186605	0.523746565069335
Throt1028	nan	nan	nan
Throt10280	0.0174062285290288	0	0
Throt10281	0.0174062285290288	0	0
Throt10282	nan	nan	nan
Throt10283	nan	nan	nan
Throt10284	-0.90160853113067	0.00230543252334088	0.951061574545833
Throt10285	0.177106971738234	0.4684448330236	0.187080081857348
Throt10286	0.958427095497266	0.920717260613989	0.0138052938881685
Throt10287	-0.119501824825055	0.20909487764028	0.399926703061994
Throt10288	0.0174062285290288	0	0
Throt10289	nan	nan	nan
Throt1029	0.0174062285290288	0	0
Throt10290	0.385818195023987	0.623829184614632	0.108569316612448
Throt10291	0.385818195023987	0.623829184614632	0.108569316612448
Throt10292	nan	nan	nan
Throt10293	0.00174698337769447	0	0
Throt10294	nan	nan	nan
Throt10295	nan	nan	nan
Throt10296	-0.795166560961676	0	1
Throt10297	-0.804818308329189	0	1
Throt10298	nan	nan	nan
Throt10299	nan	nan	nan
Throt103	-0.0217954117637731	0	0
Throt1030	-0.0217954117637731	0	0
Throt10300	nan	nan	nan
Throt10301	nan	nan	nan
Throt10302	0.0174062285290288	0	0
Throt10303	0.623507380086371	0.876386316324626	0.0055143417934737
Throt10304	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10305	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10306	0.312767958219165	0.572895461251627	0.157427374535656
Throt10307	nan	nan	nan
Throt10308	0.187200867796882	0.469059578645338	0.169070388893549
Throt10309	nan	nan	nan
Throt1031	0.0174062285290288	0	0
Throt10310	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10311	nan	nan	nan
Throt10312	nan	nan	nan
Throt10313	nan	nan	nan
Throt10314	0.482060782116895	0.679078435250032	0.0963038692994894
Throt10315	0.177106971738234	0.4684448330236	0.187080081857348
Throt10316	-0.369695726357428	0.0964808924185201	0.630679320182388
Throt10317	0.0174062285290288	0	0
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	0.0999398012030899	0.358023686669108	0.147043399570222
Throt10320	0.0174062285290288	0	0
Throt10321	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10322	nan	nan	nan
Throt10323	0.0486231402037096	0.170228586931669	0
Throt10324	-0.522255037075601	0.0116601413326763	0.815424675639464
Throt10325	0.0174062285290288	0	0
Throt10326	0.338249054705256	0.589495945179167	0.152507123335189
Throt10327	nan	nan	nan
Throt10328	nan	nan	nan
Throt10329	0.162999889967852	0.44879049637709	0.179955220634635
Throt1033	0.123953668154495	0.387861578953059	0.14386558244496
Throt10330	0.0486231402037096	0.170228586931669	0
Throt10331	nan	nan	nan
Throt10332	nan	nan	nan
Throt10333	nan	nan	nan
Throt10334	-0.277706750208331	0.180164350475197	0.534594121464462
Throt10335	0.482060782116895	0.679078435250032	0.0963038692994894
Throt10336	0.177106971738234	0.4684448330236	0.187080081857348
Throt10337	0.856912961164279	0.88160256804578	0.0216557845283077
Throt10338	0.742338764447562	0.831190248899267	0.0362342272239947
Throt10339	nan	nan	nan
Throt1034	-0.0968755447740904	0.0691960237085017	0.314052444911788
Throt10340	nan	nan	nan
Throt10341	0.0174062285290288	0	0
Throt10342	0.0836591488466733	0.000834287965539718	0
Throt10343	0.177106971738234	0.4684448330236	0.187080081857348
Throt10344	nan	nan	nan
Throt10345	-0.421916260750528	0.125330331628216	0.645272839154866
Throt10346	0.0174062285290288	0	0
Throt10347	nan	nan	nan
Throt10348	-0.466180270162095	0.00573217879270254	0.815966670619312
Throt10349	nan	nan	nan
Throt1035	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10350	nan	nan	nan
Throt10351	0.153353778316799	0.443016986457123	0.175011063294838
Throt10352	0.177106971738234	0.4684448330236	0.187080081857348
Throt10353	0.00174698337769447	0	0
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	-0.425284644726657	0	0.986267895291174
Throt10357	nan	nan	nan
Throt10358	0.486100387425065	0.797521932432781	0.00790900370878675
Throt10359	nan	nan	nan
Throt1036	nan	nan	nan
Throt10360	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10361	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10362	-0.438589742622065	0.0341089825798485	0.713980902576411
Throt10363	-0.340477306082081	0	0.87567814746957
Throt10364	-0.277706750208331	0.180164350475197	0.534594121464462
Throt10365	0.0174062285290288	0	0
Throt10366	0.0174062285290288	0	0
Throt10367	nan	nan	nan
Throt10368	0.177106971738234	0.4684448330236	0.187080081857348
Throt10369	0.0174062285290288	0	0
Throt1037	0.0486231402037096	0.170228586931669	0
Throt10370	nan	nan	nan
Throt10371	0.0174062285290288	0	0
Throt10372	nan	nan	nan
Throt10373	nan	nan	nan
Throt10374	nan	nan	nan
Throt10375	0.177106971738234	0.4684448330236	0.187080081857348
Throt10376	nan	nan	nan
Throt10377	nan	nan	nan
Throt10378	-0.421916260750528	0.125330331628216	0.645272839154866
Throt10379	-0.258193478505462	0.192656862186605	0.523746565069335
Throt1038	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10380	-0.119501824825055	0.20909487764028	0.399926703061994
Throt10381	nan	nan	nan
Throt10382	-0.119501824825055	0.20909487764028	0.399926703061994
Throt10383	nan	nan	nan
Throt10384	0.547217873478616	0.960150723686529	8.95730424071699e-06
Throt10385	0.0174062285290288	0	0
Throt10386	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10387	nan	nan	nan
Throt10388	nan	nan	nan
Throt10389	nan	nan	nan
Throt1039	0.177106971738234	0.4684448330236	0.187080081857348
Throt10390	nan	nan	nan
Throt10391	-0.762647191164167	0	1
Throt10392	0.742338764447562	0.831190248899267	0.0362342272239947
Throt10393	0.177106971738234	0.4684448330236	0.187080081857348
Throt10394	-0.119501824825055	0.20909487764028	0.399926703061994
Throt10395	0.0174062285290288	0	0
Throt10396	0.0174062285290288	0	0
Throt10397	-0.593401291474646	0	1
Throt10398	0.0174062285290288	0	0
Throt10399	-1.06606092514566	0	0.999989359317222
Throt104	0.418406003875308	0.659811323092727	0.0782739008643269
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	0.177106971738234	0.4684448330236	0.187080081857348
Throt10402	0.0174062285290288	0	0
Throt10403	0.338249054705256	0.589495945179167	0.152507123335189
Throt10404	-0.760001312781253	0	1
Throt10405	0.177106971738234	0.4684448330236	0.187080081857348
Throt10406	0.177106971738234	0.4684448330236	0.187080081857348
Throt10407	nan	nan	nan
Throt10408	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10409	-0.827103176667441	4.62177667550721e-06	0.994228197404548
Throt1041	-0.0595881350072933	0	0.185216590933133
Throt10410	-0.576590168477375	0.0589320021944701	0.74826698466136
Throt10411	0.177106971738234	0.4684448330236	0.187080081857348
Throt10412	nan	nan	nan
Throt10413	nan	nan	nan
Throt10414	nan	nan	nan
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	-0.595870429983122	5.19507593634274e-05	0.964553714386177
Throt10419	-0.435406027563739	0.108719503237594	0.65937759946019
Throt1042	0.188692912171477	0.421533658312704	0.0155430921514046
Throt10420	nan	nan	nan
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	-0.875725590488207	0	0.999712440015418
Throt10424	-0.299395409530783	0	0.803260322307583
Throt10425	nan	nan	nan
Throt10426	-0.155192155303936	0.191284213052163	0.437501223442397
Throt10427	0.0174062285290288	0	0
Throt10428	nan	nan	nan
Throt10429	-0.902623006014446	1.94994249479339e-06	0.997343740519868
Throt1043	nan	nan	nan
Throt10430	nan	nan	nan
Throt10431	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10432	nan	nan	nan
Throt10433	nan	nan	nan
Throt10434	-0.577030669277608	0.0715767107295984	0.734767547767718
Throt10435	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10436	-0.809129151082014	0	1
Throt10437	-0.316051826551622	0.142229815109497	0.571476294707263
Throt10438	-0.316051826551622	0.142229815109497	0.571476294707263
Throt10439	0.177106971738234	0.4684448330236	0.187080081857348
Throt1044	nan	nan	nan
Throt10440	nan	nan	nan
Throt10441	0.177106971738234	0.4684448330236	0.187080081857348
Throt10442	nan	nan	nan
Throt10443	-0.576590168477375	0.0589320021944701	0.74826698466136
Throt10444	0.742338764447562	0.831190248899267	0.0362342272239947
Throt10445	nan	nan	nan
Throt10446	-0.119501824825055	0.20909487764028	0.399926703061994
Throt10447	0.0174062285290288	0	0
Throt10448	0.0174062285290288	0	0
Throt10449	0.00174698337769447	0	0
Throt1045	0.312767958219165	0.572895461251627	0.157427374535656
Throt10450	nan	nan	nan
Throt10451	-0.421916260750528	0.125330331628216	0.645272839154866
Throt10452	nan	nan	nan
Throt10453	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10454	0.00363635489987181	0	0
Throt10455	-0.435406027563739	0.108719503237594	0.65937759946019
Throt10456	nan	nan	nan
Throt10457	nan	nan	nan
Throt10458	0.0174062285290288	0	0
Throt10459	0.0614441449853815	0.228490232016581	0.101202300169468
Throt1046	-0.453399740631436	0.0859099201759783	0.680647535508858
Throt10460	-0.421916260750528	0.125330331628216	0.645272839154866
Throt10461	-0.277706750208331	0.180164350475197	0.534594121464462
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	0.177106971738234	0.4684448330236	0.187080081857348
