delta	P(X1/X2>2)	P(X2/X1>2)
Throt10322	nan	nan	nan
Throt10323	0.0486231402037096	0	0
Throt10324	-0.522255037075601	6.52235318752487e-05	0.293793852281943
Throt10325	0.0174062285290288	0	0
Throt10326	0.338249054705256	0.256044848506477	0.0285295062692351
Throt10327	nan	nan	nan
Throt10328	nan	nan	nan
Throt10329	0.162999889967852	0.091143298144807	0
Throt1033	0.123953668154495	0.0155900889581523	0
Throt10330	0.0486231402037096	0	0
Throt10331	nan	nan	nan
Throt10332	nan	nan	nan
Throt10333	nan	nan	nan
Throt10334	-0.277706750208331	0.0335692290871015	0.222405774100647
Throt10335	0.482060782116895	0.353750468629381	0.0161808226760239
Throt10336	0.177106971738234	0.115233391557743	0
Throt10337	0.856912961164279	0.609684998108225	0.0021133290006347
Throt10338	0.742338764447562	0.548448050649457	0.00421962652316721
Throt10339	nan	nan	nan
Throt1034	-0.0968755447740904	0	0
Throt10340	nan	nan	nan
Throt10341	0.0174062285290288	0	0
Throt10342	0.0836591488466733	0	0
Throt10343	0.177106971738234	0.115233391557743	0
Throt10344	nan	nan	nan
Throt10345	-0.421916260750528	0.0224165526363251	0.31572910373594
Throt10346	0.0174062285290288	0	0
Throt10347	nan	nan	nan
Throt10348	-0.466180270162095	1.29540782654281e-05	0.196019894687517
Throt10349	nan	nan	nan
Throt1035	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10350	nan	nan	nan
Throt10351	0.153353778316799	0.0590703003816404	0
Throt10352	0.177106971738234	0.115233391557743	0
Throt10353	0.00174698337769447	0	0
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	-0.425284644726657	0	0.00148451125322287
Throt10357	nan	nan	nan
Throt10358	0.486100387425065	0.25021708309971	2.08648572659151e-05
Throt10359	nan	nan	nan
Throt1036	nan	nan	nan
Throt10360	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10361	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10362	-0.438589742622065	0.000961857504703623	0.246818337399843
Throt10363	-0.340477306082081	0	0.000248021377483957
Throt10364	-0.277706750208331	0.0335692290871015	0.222405774100647
Throt10365	0.0174062285290288	0	0
Throt10366	0.0174062285290288	0	0
Throt10367	nan	nan	nan
Throt10368	0.177106971738234	0.115233391557743	0
Throt10369	0.0174062285290288	0	0
Throt1037	0.0486231402037096	0	0
Throt10370	nan	nan	nan
Throt10371	0.0174062285290288	0	0
Throt10372	nan	nan	nan
Throt10373	nan	nan	nan
Throt10374	nan	nan	nan
Throt10375	0.177106971738234	0.115233391557743	0
Throt10376	nan	nan	nan
Throt10377	nan	nan	nan
Throt10378	-0.421916260750528	0.0224165526363251	0.31572910373594
Throt10379	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt1038	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10380	-0.119501824825055	0	0.0601000419318714
Throt10381	nan	nan	nan
Throt10382	-0.119501824825055	0	0.0601000419318714
Throt10383	nan	nan	nan
Throt10384	0.547217873478616	0.214175666872698	0
Throt10385	0.0174062285290288	0	0
Throt10386	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10387	nan	nan	nan
Throt10388	nan	nan	nan
Throt10389	nan	nan	nan
Throt1039	0.177106971738234	0.115233391557743	0
Throt10390	nan	nan	nan
Throt10391	-0.762647191164167	0	0.934355654165064
Throt10392	0.742338764447562	0.548448050649457	0.00421962652316721
Throt10393	0.177106971738234	0.115233391557743	0
Throt10394	-0.119501824825055	0	0.0601000419318714
Throt10395	0.0174062285290288	0	0
Throt10396	0.0174062285290288	0	0
Throt10397	-0.593401291474646	0	0.00794137646484703
Throt10398	0.0174062285290288	0	0
Throt10399	-1.06606092514566	0	0.970124603571893
Throt104	0.418406003875308	0.272087660987493	0.00652546275456424
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	0.177106971738234	0.115233391557743	0
Throt10402	0.0174062285290288	0	0
Throt10403	0.338249054705256	0.256044848506477	0.0285295062692351
Throt10404	-0.760001312781253	0	0.842700808833561
Throt10405	0.177106971738234	0.115233391557743	0
Throt10406	0.177106971738234	0.115233391557743	0
Throt10407	nan	nan	nan
Throt10408	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10409	-0.827103176667441	0	0.710948335691224
Throt1041	-0.0595881350072933	0	0
Throt10410	-0.576590168477375	0.00685876874219147	0.411699914732084
Throt10411	0.177106971738234	0.115233391557743	0
Throt10412	nan	nan	nan
Throt10413	nan	nan	nan
Throt10414	nan	nan	nan
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	-0.595870429983122	0	0.325582948647799
Throt10419	-0.435406027563739	0.0160060067430108	0.311546275550767
Throt1042	0.188692912171477	0.00566819499272832	1.28839266873187e-06
Throt10420	nan	nan	nan
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	-0.875725590488207	0	0.831363446106709
Throt10424	-0.299395409530783	0	8.46444954896089e-06
Throt10425	nan	nan	nan
Throt10426	-0.155192155303936	0	0.0902452459576077
Throt10427	0.0174062285290288	0	0
Throt10428	nan	nan	nan
Throt10429	-0.902623006014446	0	0.80534648954442
Throt1043	nan	nan	nan
Throt10430	nan	nan	nan
Throt10431	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10432	nan	nan	nan
Throt10433	nan	nan	nan
Throt10434	-0.577030669277608	0.0106283153877731	0.41739239120898
Throt10435	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10436	-0.809129151082014	0	0.913020188129664
Throt10437	-0.316051826551622	0.022080192646728	0.230974914032291
Throt10438	-0.316051826551622	0.022080192646728	0.230974914032291
Throt10439	0.177106971738234	0.115233391557743	0
Throt1044	nan	nan	nan
Throt10440	nan	nan	nan
Throt10441	0.177106971738234	0.115233391557743	0
Throt10442	nan	nan	nan
Throt10443	-0.576590168477375	0.00685876874219147	0.411699914732084
Throt10444	0.742338764447562	0.548448050649457	0.00421962652316721
Throt10445	nan	nan	nan
Throt10446	-0.119501824825055	0	0.0601000419318714
Throt10447	0.0174062285290288	0	0
Throt10448	0.0174062285290288	0	0
Throt10449	0.00174698337769447	0	0
Throt1045	0.312767958219165	0.238241965854745	0.0250734824087969
Throt10450	nan	nan	nan
Throt10451	-0.421916260750528	0.0224165526363251	0.31572910373594
Throt10452	nan	nan	nan
Throt10453	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10454	0.00363635489987181	0	0
Throt10455	-0.435406027563739	0.0160060067430108	0.311546275550767
Throt10456	nan	nan	nan
Throt10457	nan	nan	nan
Throt10458	0.0174062285290288	0	0
Throt10459	0.0614441449853815	0.00283584756838798	0.000277227182570449
Throt1046	-0.453399740631436	0.0102721134391449	0.319701960212035
Throt10460	-0.421916260750528	0.0224165526363251	0.31572910373594
Throt10461	-0.277706750208331	0.0335692290871015	0.222405774100647
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	0.177106971738234	0.115233391557743	0
Throt10465	nan	nan	nan
Throt10466	0.177106971738234	0.115233391557743	0
Throt10467	0.0174062285290288	0	0
Throt10468	-0.155192155303936	0	0.0902452459576077
Throt10469	nan	nan	nan
Throt1047	nan	nan	nan
Throt10470	0.177106971738234	0.115233391557743	0
Throt10471	nan	nan	nan
Throt10472	nan	nan	nan
Throt10473	nan	nan	nan
Throt10474	-0.435406027563739	0.0160060067430108	0.311546275550767
Throt10475	0.153353778316799	0.0590703003816404	0
Throt10476	-0.886915526430384	0	0.843867972310294
Throt10477	nan	nan	nan
Throt10478	-0.268235581290954	0.00111446576816573	0.0890192955226161
Throt10479	-0.71158690966478	0	0.540091441023921
Throt1048	0.177106971738234	0.115233391557743	0
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	nan	nan	nan
Throt10483	nan	nan	nan
Throt10484	nan	nan	nan
Throt10485	0.338249054705256	0.256044848506477	0.0285295062692351
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	0.0174062285290288	0	0
Throt10489	nan	nan	nan
Throt1049	0.177106971738234	0.115233391557743	0
Throt10490	-0.574436661970468	3.51423860368096e-06	0.3432822983811
Throt10491	-0.119501824825055	0	0.0601000419318714
Throt10492	nan	nan	nan
Throt10493	nan	nan	nan
Throt10494	nan	nan	nan
Throt10495	nan	nan	nan
Throt10496	-0.242040518840128	0.00231911556424263	0.103393854132986
Throt10497	0.0174062285290288	0	0
Throt10498	0.616673231553511	0.442442979049561	0.00784174767839354
Throt10499	nan	nan	nan
Throt105	0.0895260794570792	1.79776830334498e-05	0
Throt1050	nan	nan	nan
Throt10500	nan	nan	nan
Throt10501	nan	nan	nan
Throt10502	0.616673231553511	0.442442979049561	0.00784174767839354
Throt10503	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10504	0.616673231553511	0.442442979049561	0.00784174767839354
Throt10505	0.0174062285290288	0	0
Throt10506	nan	nan	nan
Throt10507	0.0174062285290288	0	0
Throt10508	nan	nan	nan
Throt10509	0.616673231553511	0.442442979049561	0.00784174767839354
Throt1051	0.177106971738234	0.115233391557743	0
Throt10510	nan	nan	nan
Throt10511	nan	nan	nan
Throt10512	nan	nan	nan
Throt10513	nan	nan	nan
Throt10514	nan	nan	nan
Throt10515	0.0174062285290288	0	0
Throt10516	-1.02549858163907	0	0.966228151317634
Throt10517	nan	nan	nan
Throt10518	nan	nan	nan
Throt10519	nan	nan	nan
Throt1052	0.64212770597416	0.431819239579721	8.14885396867266e-06
Throt10520	nan	nan	nan
Throt10521	nan	nan	nan
Throt10522	0.54666993060541	0.214086525955283	0
Throt10523	-0.119501824825055	0	0.0601000419318714
Throt10524	0.0174062285290288	0	0
Throt10525	nan	nan	nan
Throt10526	-0.24433147757282	0	0
Throt10527	nan	nan	nan
Throt10528	nan	nan	nan
Throt10529	nan	nan	nan
Throt1053	-0.581445713743013	0	0.182830977089452
Throt10530	nan	nan	nan
Throt10531	nan	nan	nan
Throt10532	0.0174062285290288	0	0
Throt10533	0.338249054705256	0.256044848506477	0.0285295062692351
Throt10534	nan	nan	nan
Throt10535	0.388238584279094	0.286688436549512	0.0193889361074203
Throt10536	0.0174062285290288	0	0
Throt10537	0.0174062285290288	0	0
Throt10538	0.0174062285290288	0	0
Throt10539	-0.119501824825055	0	0.0601000419318714
Throt1054	-0.701657146286151	0	0.520033113387898
Throt10540	nan	nan	nan
Throt10541	nan	nan	nan
Throt10542	0.388238584279094	0.286688436549512	0.0193889361074203
Throt10543	nan	nan	nan
Throt10544	nan	nan	nan
Throt10545	nan	nan	nan
