delta	P(X1/X2>2)	P(X2/X1>2)
Throt10468	-0.00758997293267947	0	0
Throt10469	nan	nan	nan
Throt1047	nan	nan	nan
Throt10470	0.0623138198817756	0	0
Throt10471	nan	nan	nan
Throt10472	-0.374907306237795	0.00123567730891406	0.184778001958918
Throt10473	nan	nan	nan
Throt10474	-0.124876512460535	0	0.0260560058002568
Throt10475	0.128008163021585	0.00210305432395894	0
Throt10476	-0.874325248226128	0	0.85512889688566
Throt10477	nan	nan	nan
Throt10478	-0.302230161706547	5.45576252848181e-05	0.0628601257075389
Throt10479	-0.700830591797764	0	0.520076071854376
Throt1048	0.0623138198817756	0	0
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	nan	nan	nan
Throt10483	nan	nan	nan
Throt10484	-0.113404055261917	0	0.0176937969630454
Throt10485	0.128008163021585	0.00210305432395894	0
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	4.28146110368624e-05	0	0
Throt10489	nan	nan	nan
Throt1049	0.0623138198817756	0	0
Throt10490	-0.164468540076175	0	0.0140355642411226
Throt10491	4.28146110368624e-05	0	0
Throt10492	nan	nan	nan
Throt10493	nan	nan	nan
Throt10494	-0.113404055261917	0	0.0176937969630454
Throt10495	nan	nan	nan
Throt10496	0.0302161320003512	0	0
Throt10497	4.28146110368624e-05	0	0
Throt10498	0.25119919200852	0.104226145368002	0.00310139505552917
Throt10499	-0.244739370061556	0.00402062518164868	0.105253561577476
Throt105	-0.0703243266075111	0	7.96442361245544e-07
Throt1050	-0.179785602484403	0.00291152716646929	0.070955476181352
Throt10500	nan	nan	nan
Throt10501	nan	nan	nan
Throt10502	0.176141212829309	0.0552336924707491	0
Throt10503	-0.113404055261917	0	0.0176937969630454
Throt10504	0.00980427959301699	0	0
Throt10505	4.28146110368624e-05	0	0
Throt10506	-0.113404055261917	0	0.0176937969630454
Throt10507	4.28146110368624e-05	0	0
Throt10508	nan	nan	nan
Throt10509	0.176141212829309	0.0552336924707491	0
Throt1051	-0.0757720228609305	0	0
Throt10510	nan	nan	nan
Throt10511	nan	nan	nan
Throt10512	-0.113404055261917	0	0.0176937969630454
Throt10513	nan	nan	nan
Throt10514	nan	nan	nan
Throt10515	4.28146110368624e-05	0	0
Throt10516	-0.558033135374119	0	0.240556627783575
Throt10517	nan	nan	nan
Throt10518	nan	nan	nan
Throt10519	nan	nan	nan
Throt1052	0.285433053589846	0.0594173114880421	5.04116251103812e-05
Throt10520	nan	nan	nan
Throt10521	nan	nan	nan
Throt10522	-0.165504378403858	0	9.98953223928002e-05
Throt10523	4.28146110368624e-05	0	0
Throt10524	4.28146110368624e-05	0	0
Throt10525	-0.113404055261917	0	0.0176937969630454
Throt10526	-0.378397836314735	0	0
Throt10527	nan	nan	nan
Throt10528	nan	nan	nan
Throt10529	nan	nan	nan
Throt1053	-0.537187937657842	0	0.104217337077692
Throt10530	nan	nan	nan
Throt10531	nan	nan	nan
Throt10532	4.28146110368624e-05	0	0
Throt10533	0.128008163021585	0.00210305432395894	0
Throt10534	-0.244739370061556	0.00402062518164868	0.105253561577476
Throt10535	-0.0175174612997945	0	0
Throt10536	-0.0599024803705768	0	0
Throt10537	-0.124876512460535	0	0.0260560058002568
Throt10538	4.28146110368624e-05	0	0
Throt10539	4.28146110368624e-05	0	0
Throt1054	-0.618543909114719	0	0.273152696909119
Throt10540	nan	nan	nan
Throt10541	nan	nan	nan
Throt10542	-0.304717699987628	0.000484249495174204	0.101673811431696
Throt10543	nan	nan	nan
Throt10544	nan	nan	nan
Throt10545	nan	nan	nan
Throt10546	nan	nan	nan
Throt10547	-0.113404055261917	0	0.0176937969630454
Throt10548	-0.113404055261917	0	0.0176937969630454
Throt10549	nan	nan	nan
Throt1055	-0.113404055261917	0	0.0176937969630454
Throt10550	nan	nan	nan
Throt10551	nan	nan	nan
Throt10552	nan	nan	nan
Throt10553	nan	nan	nan
Throt10554	-0.393117835741299	5.29218171369687e-05	0.144621971378684
Throt10555	-0.393117835741299	5.29218171369687e-05	0.144621971378684
Throt10556	-0.674239933073251	2.90818417518833e-07	0.449340219478999
Throt10557	0.349598983819559	0.0386829372447861	0
Throt10558	nan	nan	nan
Throt10559	4.28146110368624e-05	0	0
Throt1056	-0.113404055261917	0	0.0176937969630454
Throt10560	0.110246379872584	0	0
Throt10561	-0.113404055261917	0	0.0176937969630454
Throt10562	-0.0581761465989294	0	0
Throt10563	nan	nan	nan
Throt10564	nan	nan	nan
Throt10565	nan	nan	nan
Throt10566	nan	nan	nan
Throt10567	nan	nan	nan
Throt10568	nan	nan	nan
Throt10569	4.28146110368624e-05	0	0
Throt1057	0.401251985358252	0.205034788887545	0.000840510370495321
Throt10570	-0.196826622332509	0.00309657157486201	0.076706535990993
Throt10571	4.28146110368624e-05	0	0
Throt10572	nan	nan	nan
Throt10573	0.0623138198817756	0	0
Throt10574	0.0493291425049305	0	0
Throt10575	0.0623138198817756	0	0
Throt10576	4.28146110368624e-05	0	0
Throt10577	4.28146110368624e-05	0	0
Throt10578	nan	nan	nan
Throt10579	nan	nan	nan
Throt1058	4.28146110368624e-05	0	0
Throt10580	nan	nan	nan
Throt10581	4.28146110368624e-05	0	0
Throt10582	4.28146110368624e-05	0	0
Throt10583	nan	nan	nan
Throt10584	nan	nan	nan
Throt10585	-0.441648409832905	0	0
Throt10586	-0.3734934931434	0	0
Throt10587	0.00921409398621002	0	0
Throt10588	nan	nan	nan
Throt10589	-0.503882971716856	0.000313894900435907	0.298556256604889
Throt1059	0.401251985358252	0.205034788887545	0.000840510370495321
