delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10200	-0.338572422420775	0	0.8548644449203
Throt10201	-0.876340681376313	6.90770481250694e-07	0.997790349615065
Throt10202	nan	nan	nan
Throt10203	nan	nan	nan
Throt10204	1.13363472083361	0.984437633550196	0.00061473562131121
Throt10205	nan	nan	nan
Throt10206	0.0956815833798391	0.349612896116063	0.144439244154024
Throt10207	-0.18052307984218	0.200910206263885	0.465266204552794
Throt10208	-0.733773235155415	0	1
Throt10209	-0.184091618419984	0.208792907778458	0.467597198818037
Throt1021	-0.420288068332121	0.000846719704811763	0.831605008552797
Throt10210	nan	nan	nan
Throt10211	nan	nan	nan
Throt10212	0.130637266178277	0.415435935859327	0.183403795333743
Throt10213	0.130637266178277	0.415435935859327	0.183403795333743
Throt10214	nan	nan	nan
Throt10215	nan	nan	nan
Throt10216	nan	nan	nan
Throt10217	nan	nan	nan
Throt10218	0.452319620264445	0.654649024686996	0.111768424900408
Throt10219	nan	nan	nan
